* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -29.5 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:25:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.48m mic - front wall 4.34 Screen panels prolong the 1.75 half wall LEFT Screen panels both close to each other Foam panels moved back into the room Delay -0.0018 ms (-0.63 mm, -0.02 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.7 ppm
* Measurement: R 120.Rscreen.2L
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4173.339505	74.983	-116.0703
4173.705716	74.986	-115.8086
4174.071927	75.050	-115.1016
4174.438138	75.171	-115.1934
4174.804349	75.136	-115.7490
4175.170560	75.093	-115.7363
4175.536771	75.168	-116.3633
4175.902982	75.213	-117.6035
4176.269193	75.286	-118.6680
4176.635404	75.385	-120.0449
4177.001614	75.424	-121.4932
4177.367825	75.442	-122.9873
4177.734036	75.388	-124.6729
4178.100247	75.309	-126.2383
4178.466458	75.202	-128.6357
4178.832669	74.854	-131.2686
4179.198880	74.469	-132.3740
4179.565091	74.288	-133.6670
4179.931302	73.989	-135.7324
4180.297513	73.580	-136.6299
4180.663723	73.225	-137.1768
4181.029934	72.782	-137.5723
4181.396145	72.401	-137.5273
4181.762356	71.954	-138.4971
4182.128567	71.227	-138.1523
4182.494778	70.716	-135.8604
4182.860989	70.279	-135.0020
4183.227200	69.617	-133.0312
4183.593411	69.241	-129.9834
4183.959622	68.739	-128.1553
4184.325833	68.086	-122.4795
4184.692043	68.159	-115.7324
4185.058254	68.240	-111.6191
4185.424465	68.429	-105.4072
4185.790676	69.192	-101.2197
4186.156887	69.710	-99.6631
4186.523098	70.169	-96.9414
4186.889309	70.816	-96.0166
4187.255520	71.199	-96.9258
4187.621731	71.500	-97.2354
4187.987942	71.926	-98.0703
4188.354153	72.264	-99.6045
4188.720363	72.467	-100.9854
4189.086574	72.525	-102.1309
4189.452785	72.493	-102.6006
4189.818996	72.502	-102.8311
4190.185207	72.518	-103.1221
4190.551418	72.595	-103.2861
4190.917629	72.686	-104.2539
4191.283840	72.582	-104.9922
4191.650051	72.553	-103.7988
4192.016262	72.820	-102.9150
4192.382473	72.978	-103.3486
4192.748683	72.946	-102.9521
4193.114894	73.008	-102.0576
4193.481105	73.118	-102.0049
4193.847316	73.245	-102.0225
4194.213527	73.511	-102.1152
4194.579738	73.806	-102.7568
4194.945949	74.054	-103.4180
4195.312160	74.299	-104.4912
4195.678371	74.457	-106.3877
4196.044582	74.533	-108.4219
4196.410793	74.597	-110.6553
4196.777003	74.554	-112.9531
4197.143214	74.457	-114.3906
4197.509425	74.443	-115.8545
4197.875636	74.339	-118.0967
4198.241847	74.104	-119.8711
4198.608058	73.895	-121.4102
4198.974269	73.591	-123.3564
4199.340480	73.177	-124.4238
4199.706691	72.867	-124.8018
4200.072902	72.545	-125.2217
4200.439113	72.151	-124.4795
4200.805323	71.830	-123.0889
4201.171534	71.429	-121.8682
4201.537745	71.008	-119.4756
4201.903956	70.907	-116.5811
4202.270167	71.030	-114.7109
4202.636378	71.182	-113.0420
4203.002589	71.380	-111.0049
4203.368800	71.654	-109.2607
4203.735011	71.955	-108.7041
4204.101222	72.171	-109.3955
4204.467432	72.258	-110.3008
4204.833643	72.305	-110.5996
4205.199854	72.392	-110.7627
4205.566065	72.424	-111.6641
4205.932276	72.279	-112.7539
4206.298487	72.083	-112.9199
4206.664698	72.022	-112.4902
4207.030909	72.058	-112.3486
4207.397120	72.043	-112.8096
4207.763331	71.855	-113.2422
4208.129542	71.648	-112.6396
4208.495752	71.603	-112.2324
4208.861963	71.441	-112.3789
4209.228174	71.186	-110.5840
4209.594385	71.210	-108.0703
4209.960596	71.220	-107.0742
4210.326807	71.082	-105.5381
4210.693018	71.122	-103.6055
4211.059229	71.199	-102.5049
4211.425440	71.236	-100.7656
4211.791651	71.403	-98.5166
4212.157862	71.644	-96.4746
4212.524072	71.954	-94.6504
4212.890283	72.301	-93.4238
4213.256494	72.653	-92.3779
4213.622705	73.063	-91.7461
4213.988916	73.433	-91.7773
4214.355127	73.753	-92.0186
4214.721338	74.028	-92.6807
4215.087549	74.260	-93.2168
4215.453760	74.638	-93.8281
4215.819971	75.048	-95.6924
4216.186182	75.308	-97.3105
4216.552392	75.614	-98.1123
4216.918603	75.873	-99.6533
4217.284814	75.924	-100.9473
4217.651025	76.061	-101.8340
4218.017236	76.278	-104.1250
4218.383447	76.386	-106.6475
4218.749658	76.535	-108.3848
4219.115869	76.683	-110.2510
4219.482080	76.719	-111.9502
4219.848291	76.766	-113.9072
4220.214502	76.760	-116.9258
4220.580712	76.672	-119.9209
4220.946923	76.624	-122.4600
4221.313134	76.552	-124.8076
4221.679345	76.418	-126.7031
4222.045556	76.251	-128.6494
4222.411767	76.000	-130.7578
4222.777978	75.704	-132.5889
4223.144189	75.352	-134.0752
4223.510400	74.940	-134.5137
4223.876611	74.616	-134.4248
4224.242822	74.263	-134.8945
4224.609032	73.849	-134.8457
4224.975243	73.557	-134.7168
4225.341454	73.170	-135.0410
4225.707665	72.700	-133.6621
4226.073876	72.508	-131.5928
4226.440087	72.360	-130.7539
4226.806298	72.101	-129.1885
4227.172509	71.984	-126.3057
4227.538720	72.018	-123.3750
4227.904931	72.066	-120.7383
4228.271141	72.117	-117.8945
4228.637352	72.378	-115.2266
4229.003563	72.771	-114.6270
4229.369774	73.008	-114.9580
4229.735985	73.295	-114.8535
4230.102196	73.643	-115.9668
4230.468407	73.785	-117.4111
4230.834618	73.910	-118.0527
4231.200829	73.985	-119.3555
4231.567040	73.802	-119.9746
4231.933251	73.734	-119.2617
4232.299461	73.802	-119.9629
4232.665672	73.725	-120.8652
4233.031883	73.780	-120.6025
4233.398094	73.915	-120.9072
4233.764305	73.846	-120.6094
4234.130516	73.830	-119.0918
4234.496727	73.922	-118.5752
4234.862938	73.954	-118.8428
4235.229149	74.037	-118.9404
4235.595360	74.221	-118.9570
4235.961571	74.471	-119.1113
4236.327781	74.678	-120.0840
4236.693992	74.708	-121.5166
4237.060203	74.662	-122.6777
4237.426414	74.652	-123.7568
4237.792625	74.687	-124.6709
4238.158836	74.764	-125.6738
4238.525047	74.748	-126.8779
4238.891258	74.646	-127.4219
4239.257469	74.609	-127.9072
4239.623680	74.517	-128.9521
4239.989891	74.364	-129.4365
4240.356101	74.301	-129.8076
4240.722312	74.156	-130.6455
4241.088523	73.895	-130.4395
4241.454734	73.747	-129.2773
4241.820945	73.674	-128.2070
4242.187156	73.663	-126.8535
4242.553367	73.783	-125.9531
4242.919578	73.853	-125.7119
4243.285789	73.909	-124.7324
4243.652000	74.163	-123.9023
4244.018211	74.422	-124.6318
4244.384421	74.524	-125.7021
4244.750632	74.634	-126.3779
4245.116843	74.785	-127.4189
4245.483054	74.854	-128.5098
4245.849265	74.894	-128.9697
4246.215476	74.979	-129.4404
4246.581687	74.999	-130.3594
4246.947898	74.930	-130.8516
4247.314109	74.956	-130.7646
4247.680320	75.092	-131.5322
4248.046531	75.113	-133.0264
4248.412741	75.088	-133.7158
4248.778952	75.213	-134.2393
4249.145163	75.318	-135.2637
4249.511374	75.385	-135.6797
4249.877585	75.545	-136.6748
4250.243796	75.495	-139.1406
4250.610007	75.200	-140.4443
4250.976218	75.134	-140.4541
4251.342429	75.199	-141.5049
4251.708640	75.122	-142.1621
4252.074850	75.146	-142.0547
4252.441061	75.179	-143.2461
4252.807272	75.026	-144.4131
4253.173483	75.025	-144.5557
4253.539694	75.228	-145.7305
4253.905905	75.297	-147.7676
4254.272116	75.229	-149.1748
4254.638327	75.184	-150.3320
4255.004538	75.150	-152.1260
4255.370749	75.031	-154.3467
4255.736960	74.835	-155.9951
4256.103170	74.703	-156.9951
4256.469381	74.629	-158.5654
4256.835592	74.441	-160.7129
4257.201803	74.157	-162.2422
4257.568014	73.936	-162.8887
4257.934225	73.810	-163.5645
4258.300436	73.628	-165.0068
4258.666647	73.284	-166.5762
4259.032858	72.956	-167.5635
4259.399069	72.778	-168.8193
4259.765280	72.581	-170.4170
4260.131490	72.283	-171.0898
4260.497701	71.961	-170.6475
4260.863912	71.678	-169.8291
4261.230123	71.454	-169.9131
4261.596334	71.106	-171.3838
4261.962545	70.594	-172.3076
4262.328756	70.251	-172.3867
4262.694967	69.992	-173.8105
4263.061178	69.472	-175.4033
4263.427389	68.930	-175.2314
4263.793600	68.564	-175.2617
4264.159810	68.012	-176.1719
4264.526021	67.218	-175.6631
4264.892232	66.477	-173.6660
4265.258443	65.757	-171.2520
4265.624654	65.076	-167.3779
4265.990865	64.666	-163.0127
4266.357076	64.229	-159.6953
4266.723287	63.636	-155.1182
4267.089498	63.284	-150.2207
4267.455709	62.774	-147.2510
4267.821920	61.972	-141.6436
4268.188130	61.727	-133.8340
4268.554341	61.629	-127.5518
4268.920552	61.710	-118.2637
4269.286763	62.583	-111.2119
4269.652974	62.971	-108.1182
4270.019185	63.145	-100.6865
4270.385396	64.221	-94.7695
4270.751607	65.051	-94.6035
4271.117818	65.493	-92.7246
4271.484029	66.388	-89.5996
4271.850240	67.319	-88.5039
4272.216450	67.990	-87.0566
4272.582661	68.620	-85.7041
4272.948872	69.110	-85.4434
4273.315083	69.619	-85.4277
4273.681294	70.298	-86.5889
4274.047505	70.904	-88.3662
4274.413716	71.438	-88.9854
4274.779927	72.003	-89.2734
4275.146138	72.495	-90.1279
4275.512349	72.964	-91.4600
4275.878559	73.468	-93.7373
4276.244770	73.901	-96.5693
4276.610981	74.249	-99.0771
4276.977192	74.544	-101.3691
4277.343403	74.780	-103.9004
4277.709614	74.951	-106.8975
4278.075825	75.033	-110.0010
4278.442036	75.074	-112.5596
4278.808247	75.125	-114.8213
4279.174458	75.118	-117.1055
4279.540669	75.061	-119.0771
4279.906879	75.031	-120.9150
4280.273090	74.966	-122.7959
4280.639301	74.803	-124.1455
4281.005512	74.599	-124.6953
4281.371723	74.441	-124.9785
4281.737934	74.328	-125.6387
4282.104145	74.214	-126.1670
4282.470356	74.208	-125.9609
4282.836567	74.303	-126.0010
4283.202778	74.299	-126.1318
4283.568989	74.342	-125.5791
4283.935199	74.568	-125.9131
4284.301410	74.765	-127.2998
4284.667621	74.960	-128.3975
4285.033832	75.195	-129.8721
4285.400043	75.290	-131.7334
4285.766254	75.325	-133.3203
4286.132465	75.376	-135.4414
4286.498676	75.353	-137.7783
4286.864887	75.365	-139.8057
4287.231098	75.375	-142.5527
4287.597309	75.183	-145.5088
4287.963519	74.896	-147.5791
4288.329730	74.636	-149.2852
4288.695941	74.356	-150.7881
4289.062152	74.060	-152.1006
4289.428363	73.684	-153.5410
4289.794574	73.208	-154.6191
4290.160785	72.723	-155.1309
4290.526996	72.291	-154.7900
4290.893207	72.044	-154.0146
4291.259418	71.774	-154.2695
4291.625629	71.189	-153.5771
4291.991839	70.719	-150.3408
4292.358050	70.540	-147.7344
4292.724261	70.282	-145.6279
4293.090472	70.119	-142.6055
4293.456683	70.072	-140.2695
4293.822894	69.945	-137.8809
4294.189105	69.930	-134.6885
4294.555316	70.089	-131.4141
4294.921527	70.424	-128.1621
4295.287738	70.867	-125.5664
4295.653949	71.314	-123.0820
4296.020159	71.917	-121.0449
4296.386370	72.550	-120.9521
4296.752581	73.029	-121.9961
4297.118792	73.435	-123.6387
4297.485003	73.736	-126.0244
4297.851214	73.960	-128.3408
4298.217425	74.243	-130.7393
4298.583636	74.487	-133.6758
4298.949847	74.573	-136.3291
4299.316058	74.552	-138.3076
4299.682269	74.475	-140.0479
4300.048479	74.372	-142.0361
4300.414690	74.229	-144.3359
4300.780901	74.031	-146.2461
4301.147112	73.805	-147.3252
4301.513323	73.553	-147.5625
4301.879534	73.350	-147.5869
4302.245745	73.121	-148.5752
4302.611956	72.741	-149.1016
4302.978167	72.560	-147.6816
4303.344378	72.668	-146.7744
4303.710588	72.611	-146.5889
4304.076799	72.444	-145.3975
4304.443010	72.399	-144.5850
4304.809221	72.354	-144.9434
4305.175432	72.267	-145.3115
4305.541643	72.179	-144.4238
4305.907854	72.289	-142.1543
4306.274065	72.564	-140.9277
4306.640276	72.669	-140.4668
4307.006487	72.865	-139.1191
4307.372698	73.325	-138.9648
4307.738908	73.715	-139.8701
4308.105119	74.110	-140.5557
4308.471330	74.471	-142.4180
4308.837541	74.597	-144.4980
4309.203752	74.792	-146.0439
4309.569963	75.074	-149.2344
4309.936174	75.126	-153.0996
4310.302385	75.141	-156.0605
4310.668596	75.208	-159.7197
4311.034807	75.094	-163.9795
4311.401018	74.890	-167.7354
4311.767228	74.637	-171.6221
4312.133439	74.210	-174.9248
4312.499650	73.795	-176.9932
4312.865861	73.444	-179.4766
4313.232072	72.943	177.5342
4313.598283	72.313	175.0244
4313.964494	71.596	172.9258
4314.330705	70.754	171.4131
4314.696916	69.779	170.4658
4315.063127	68.626	170.4932
4315.429338	67.463	172.0146
4315.795548	66.305	174.3838
4316.161759	65.141	-179.9971
4316.527970	64.551	-171.8945
4316.894181	63.972	-164.5674
4317.260392	63.442	-151.6270
4317.626603	64.261	-139.4014
4317.992814	65.092	-134.0908
4318.359025	65.847	-128.4551
4318.725236	67.119	-125.4883
4319.091447	68.116	-126.2285
4319.457658	68.778	-126.6973
4319.823868	69.373	-127.8086
4320.190079	69.723	-130.0615
4320.556290	69.966	-132.0977
4320.922501	70.247	-134.4219
4321.288712	70.438	-136.6533
4321.654923	70.589	-138.2695
4322.021134	70.657	-140.2910
4322.387345	70.533	-142.3428
4322.753556	70.366	-143.7861
4323.119767	70.205	-144.9697
4323.485978	69.978	-145.2471
4323.852188	69.752	-144.4424
4324.218399	69.499	-143.3418
4324.584610	69.224	-141.7139
4324.950821	69.154	-139.5498
4325.317032	69.398	-138.3086
4325.683243	69.672	-138.7041
4326.049454	69.743	-138.9043
4326.415665	69.827	-138.0439
4326.781876	69.950	-137.9287
4327.148087	69.937	-138.0889
4327.514297	69.993	-138.2178
4327.880508	69.955	-139.8115
4328.246719	69.637	-140.1875
4328.612930	69.626	-139.0381
4328.979141	69.653	-140.4131
4329.345352	69.152	-140.0146
4329.711563	69.031	-135.2168
4330.077774	69.344	-133.1631
4330.443985	69.297	-132.1641
4330.810196	69.421	-129.8418
4331.176407	69.700	-129.1289
4331.542617	69.900	-127.3643
4331.908828	70.445	-125.2842
4332.275039	70.879	-125.6611
4332.641250	71.029	-125.5840
4333.007461	71.346	-125.6465
4333.373672	71.632	-127.0713
4333.739883	71.891	-127.5986
4334.106094	72.266	-128.4121
4334.472305	72.364	-130.0605
4334.838516	72.218	-130.4688
4335.204727	72.191	-130.1865
4335.570937	72.353	-130.3711
4335.937148	72.629	-131.4307
4336.303359	72.751	-132.6709
4336.669570	72.815	-132.2822
4337.035781	73.093	-132.3145
4337.401992	73.259	-133.9990
4337.768203	73.362	-134.7090
4338.134414	73.705	-135.2734
4338.500625	73.987	-136.6553
4338.866836	74.166	-137.6406
4339.233047	74.305	-139.5674
4339.599257	74.203	-141.9756
4339.965468	74.142	-143.1748
4340.331679	74.274	-144.7812
4340.697890	74.315	-146.4043
4341.064101	74.400	-147.1855
4341.430312	74.478	-148.8877
4341.796523	74.375	-150.4023
4342.162734	74.411	-151.4258
4342.528945	74.457	-153.8750
4342.895156	74.283	-155.6338
4343.261367	74.270	-156.2021
4343.627577	74.296	-158.1973
4343.993788	74.080	-159.9111
4344.359999	73.956	-160.4834
4344.726210	73.882	-161.9814
4345.092421	73.643	-163.2051
4345.458632	73.500	-163.6094
4345.824843	73.434	-164.6357
4346.191054	73.339	-165.4893
4346.557265	73.343	-166.2695
4346.923476	73.306	-167.5635
4347.289687	73.227	-168.2715
4347.655897	73.291	-169.2441
4348.022108	73.295	-171.4414
4348.388319	73.145	-173.2471
4348.754530	73.050	-174.5527
4349.120741	72.918	-176.6592
4349.486952	72.599	-178.6240
4349.853163	72.303	-179.8467
4350.219374	72.049	178.2441
4350.585585	71.574	176.2832
4350.951796	70.987	176.0576
4351.318006	70.495	176.6104
4351.684217	69.991	177.1006
4352.050428	69.533	178.1172
4352.416639	69.206	179.0322
4352.782850	68.914	-179.7422
4353.149061	68.764	-177.8369
4353.515272	68.677	-176.3408
4353.881483	68.534	-174.5967
4354.247694	68.510	-172.9951
4354.613905	68.459	-172.7871
4354.980116	68.246	-172.5547
4355.346326	68.037	-171.6670
4355.712537	67.821	-170.6289
4356.078748	67.569	-169.1982
4356.444959	67.287	-167.2910
4356.811170	67.099	-164.1738
4357.177381	67.264	-161.3496
4357.543592	67.440	-160.3018
4357.909803	67.498	-158.0840
4358.276014	67.883	-155.1670
4358.642225	68.340	-154.4912
4359.008436	68.572	-154.4453
4359.374646	68.819	-154.4482
4359.740857	69.045	-155.6592
4360.107068	69.119	-157.1025
4360.473279	69.151	-157.8867
4360.839490	69.203	-158.3799
4361.205701	69.250	-158.9424
4361.571912	69.295	-159.5410
4361.938123	69.426	-160.1592
4362.304334	69.656	-161.5059
4362.670545	69.802	-163.4932
4363.036756	69.816	-165.0234
4363.402966	69.814	-166.0889
4363.769177	69.835	-167.4883
4364.135388	69.839	-169.7168
4364.501599	69.742	-172.4268
4364.867810	69.577	-174.6953
4365.234021	69.452	-176.9385
4365.600232	69.259	-179.9736
4365.966443	68.919	176.7451
4366.332654	68.505	173.5693
4366.698865	68.018	170.3945
4367.065076	67.385	167.1367
4367.431286	66.437	164.1104
4367.797497	65.236	163.1104
4368.163708	64.237	162.7998
4368.529919	62.990	159.3418
4368.896130	60.610	157.5693
4369.262341	57.823	165.9961
4369.628552	55.817	179.2266
4369.994763	53.679	-162.1885
4370.360974	53.778	-132.1787
4370.727185	56.221	-112.9727
4371.093396	58.941	-100.6943
4371.459606	62.056	-94.6328
4371.825817	64.540	-96.3467
4372.192028	65.847	-99.5830
4372.558239	66.753	-100.4473
4372.924450	67.787	-103.3096
4373.290661	68.374	-108.9912
4373.656872	68.665	-112.8838
4374.023083	69.235	-116.4053
4374.389294	69.643	-121.3320
4374.755505	69.813	-124.1924
4375.121715	70.137	-126.4180
4375.487926	70.148	-129.6738
4375.854137	69.926	-130.5518
4376.220348	70.067	-131.7891
4376.586559	69.986	-135.6846
4376.952770	69.574	-136.8525
4377.318981	69.503	-135.4004
4377.685192	69.477	-134.2939
4378.051403	69.433	-132.1357
4378.417614	69.559	-131.5098
4378.783825	69.484	-132.1465
4379.150035	69.559	-131.2051
4379.516246	69.969	-130.7686
4379.882457	70.359	-130.2061
4380.248668	70.916	-129.5088
4380.614879	71.381	-131.2070
4380.981090	71.522	-132.8486
4381.347301	71.850	-133.6787
4381.713512	72.286	-136.5801
4382.079723	72.415	-139.9951
4382.445934	72.467	-142.0625
4382.812145	72.619	-144.4199
4383.178355	72.692	-147.4424
4383.544566	72.700	-150.0068
4383.910777	72.740	-152.1904
4384.276988	72.778	-154.6318
4384.643199	72.741	-157.6172
4385.009410	72.571	-160.8633
4385.375621	72.287	-163.3945
4385.741832	72.042	-164.6201
4386.108043	71.913	-165.6133
4386.474254	71.724	-167.0967
4386.840465	71.486	-168.5010
4387.206675	71.298	-170.8164
4387.572886	70.883	-173.9424
4387.939097	70.300	-174.7393
4388.305308	70.060	-174.1182
4388.671519	69.884	-175.3926
4389.037730	69.449	-176.2471
4389.403941	69.182	-175.5498
4389.770152	69.094	-175.5293
4390.136363	68.908	-175.3945
4390.502574	68.708	-174.3135
4390.868785	68.524	-172.9805
4391.234995	68.354	-171.8818
4391.601206	68.132	-171.5625
4391.967417	67.766	-171.2314
4392.333628	67.368	-169.8857
4392.699839	67.141	-167.4746
4393.066050	67.244	-165.6777
4393.432261	67.333	-166.0361
4393.798472	67.193	-165.5781
4394.164683	67.323	-163.9141
4394.530894	67.550	-164.4492
4394.897105	67.532	-165.1309
4395.263315	67.645	-165.6025
4395.629526	67.651	-167.7607
4395.995737	67.445	-168.4658
4396.361948	67.563	-168.8125
4396.728159	67.514	-171.6133
4397.094370	67.056	-172.0508
4397.460581	67.014	-169.9971
4397.826792	67.138	-170.8438
4398.193003	66.794	-172.7871
4398.559214	66.171	-173.2383
4398.925424	65.578	-171.5684
4399.291635	65.377	-168.3633
4399.657846	65.379	-165.7969
4400.024057	65.233	-161.6572
4400.390268	65.386	-155.8691
4400.756479	65.769	-152.9307
4401.122690	66.060	-152.8467
4401.488901	66.395	-154.2998
4401.855112	66.857	-156.3467
4402.221323	67.364	-158.7188
4402.587534	67.575	-161.2910
4402.953744	67.481	-162.6436
4403.319955	67.447	-164.4590
4403.686166	67.280	-168.3271
4404.052377	66.960	-170.9248
4404.418588	66.844	-172.0664
4404.784799	66.549	-173.1416
4405.151010	66.055	-171.8379
4405.517221	65.843	-171.0430
4405.883432	65.442	-172.8311
4406.249643	64.904	-172.4814
4406.615854	64.858	-170.8350
4406.982064	64.887	-171.4199
4407.348275	64.505	-173.2285
4407.714486	63.717	-174.3701
4408.080697	63.060	-173.6650
4408.446908	62.771	-175.0957
4408.813119	61.854	-177.6934
4409.179330	60.564	-173.5283
4409.545541	59.932	-169.0117
4409.911752	58.385	-167.9873
4410.277963	56.357	-156.0430
4410.644174	56.435	-141.2891
4411.010384	56.894	-131.2656
4411.376595	57.953	-119.5156
4411.742806	59.403	-111.6318
4412.109017	60.765	-105.9424
4412.475228	62.054	-104.0918
4412.841439	62.843	-104.0322
4413.207650	63.647	-102.5107
4413.573861	64.712	-102.2812
4413.940072	65.619	-103.3379
4414.306283	66.308	-104.2334
4414.672494	66.801	-104.1445
4415.038704	67.472	-102.7471
4415.404915	68.468	-103.8359
4415.771126	69.216	-107.8213
4416.137337	69.700	-111.0615
4416.503548	70.283	-113.4639
4416.869759	70.858	-116.7129
4417.235970	71.232	-120.5527
4417.602181	71.435	-124.4854
4417.968392	71.606	-128.3896
4418.334603	71.848	-132.7451
4418.700814	72.047	-137.5947
4419.067024	72.116	-141.8711
4419.433235	72.081	-145.3828
4419.799446	71.923	-148.2139
4420.165657	71.774	-150.5371
4420.531868	71.634	-153.8799
4420.898079	71.246	-157.5117
4421.264290	70.804	-159.3203
4421.630501	70.573	-160.7549
4421.996712	70.333	-162.5811
4422.362923	70.122	-163.6328
4422.729133	69.967	-164.9580
4423.095344	69.632	-165.9512
4423.461555	69.349	-165.6553
4423.827766	69.247	-166.4307
4424.193977	69.102	-168.5830
4424.560188	68.953	-171.2432
4424.926399	68.705	-174.2197
4425.292610	68.332	-175.7051
4425.658821	68.125	-176.2188
4426.025032	67.907	-177.8633
4426.391243	67.471	-179.0645
4426.757453	67.054	-179.1621
4427.123664	66.577	-179.2188
4427.489875	65.964	-177.8760
4427.856086	65.546	-175.2031
4428.222297	65.332	-172.6338
4428.588508	65.326	-169.3281
4428.954719	65.627	-166.3936
4429.320930	65.845	-164.6826
4429.687141	65.960	-162.2529
4430.053352	66.386	-160.8965
4430.419563	66.851	-163.1943
4430.785773	67.079	-166.4072
4431.151984	67.282	-168.6865
4431.518195	67.396	-170.7383
4431.884406	67.394	-171.9932
4432.250617	67.521	-174.3516
4432.616828	67.426	-179.1348
4432.983039	67.071	178.0586
4433.349250	67.157	177.0693
4433.715461	67.290	173.0801
4434.081672	66.904	168.5723
4434.447883	66.534	164.6250
4434.814093	66.178	158.2314
4435.180304	65.503	152.7285
4435.546515	65.062	150.4131
4435.912726	64.806	146.9414
4436.278937	64.219	142.6211
4436.645148	63.621	137.6514
4437.011359	62.900	130.0957
4437.377570	61.940	124.0371
4437.743781	61.422	120.1348
4438.109992	60.949	113.0811
4438.476203	59.809	104.6855
4438.842413	58.601	95.8584
4439.208624	57.892	81.9902
4439.574835	57.892	63.8379
4439.941046	58.693	44.9297
4440.307257	59.583	27.0186
4440.673468	60.187	12.5029
4441.039679	60.970	0.7910
4441.405890	61.936	-11.2168
4441.772101	62.683	-22.3213
4442.138312	63.289	-31.0273
4442.504523	63.840	-38.9854
4442.870733	64.249	-46.6855
4443.236944	64.638	-53.1270
4443.603155	65.108	-57.8311
4443.969366	65.643	-60.7402
4444.335577	66.195	-62.8408
4444.701788	66.669	-65.1514
4445.067999	67.085	-68.0557
4445.434210	67.474	-71.6904
4445.800421	67.837	-75.3408
4446.166632	68.210	-78.8945
4446.532842	68.466	-82.6641
4446.899053	68.587	-85.8555
4447.265264	68.783	-88.7490
4447.631475	68.985	-92.2373
4447.997686	69.059	-95.0889
4448.363897	69.158	-96.5986
4448.730108	69.333	-98.1416
4449.096319	69.429	-100.1299
4449.462530	69.475	-101.5879
4449.828741	69.655	-102.6992
4450.194952	69.885	-104.7412
4450.561162	69.956	-106.9844
4450.927373	70.074	-108.5059
4451.293584	70.363	-111.0859
4451.659795	70.558	-114.5996
4452.026006	70.738	-117.3135
4452.392217	70.991	-120.4062
4452.758428	71.040	-124.0449
4453.124639	70.979	-127.0400
4453.490850	70.936	-130.7871
4453.857061	70.693	-135.1162
4454.223272	70.403	-138.4619
4454.589482	70.170	-142.0908
4454.955693	69.762	-145.4678
4455.321904	69.423	-147.5840
4455.688115	69.132	-151.1035
4456.054326	68.452	-154.6729
4456.420537	67.813	-155.9580
4456.786748	67.389	-158.7695
4457.152959	66.557	-162.1475
4457.519170	65.651	-162.3799
4457.885381	64.881	-162.6309
4458.251592	63.749	-161.0830
4458.617802	63.196	-155.9824
4458.984013	63.082	-156.0840
4459.350224	62.138	-156.7051
4459.716435	61.345	-150.9541
4460.082646	61.147	-147.2803
4460.448857	60.349	-144.9385
4460.815068	59.626	-139.2500
4461.181279	59.310	-135.3770
4461.547490	58.924	-130.7725
4461.913701	59.058	-124.1201
4462.279912	59.259	-118.4922
4462.646122	59.395	-109.9688
4463.012333	60.141	-102.2822
4463.378544	60.774	-99.2021
4463.744755	61.090	-96.4971
4464.110966	61.496	-93.5195
4464.477177	61.950	-91.1475
4464.843388	62.425	-89.5566
4465.209599	62.767	-89.0635
4465.575810	62.977	-87.5371
4465.942021	63.404	-84.9180
4466.308232	63.874	-82.6592
4466.674442	64.286	-79.6328
4467.040653	64.797	-77.2158
4467.406864	65.205	-76.2119
4467.773075	65.721	-75.3008
4468.139286	66.516	-76.2715
4468.505497	67.209	-78.6816
4468.871708	67.860	-80.4043
4469.237919	68.533	-82.8223
4469.604130	68.913	-85.5449
4469.970341	69.193	-86.4111
4470.336551	69.664	-87.3584
4470.702762	69.993	-90.0303
4471.068973	70.056	-92.8740
4471.435184	70.083	-95.8770
4471.801395	70.039	-99.6582
4472.167606	69.868	-102.4570
4472.533817	69.827	-103.4014
4472.900028	69.915	-104.5225
4473.266239	69.812	-105.9326
4473.632450	69.649	-106.2422
4473.998661	69.607	-106.7236
4474.364871	69.466	-106.7686
4474.731082	69.538	-104.7188
4475.097293	69.914	-104.4561
4475.463504	69.929	-105.7891
4475.829715	69.909	-105.0107
4476.195926	70.301	-105.4355
4476.562137	70.501	-107.7754
4476.928348	70.564	-108.5225
4477.294559	70.722	-109.6475
4477.660770	70.586	-111.5176
4478.026981	70.381	-112.2217
4478.393191	70.279	-113.6875
4478.759402	70.041	-114.7002
4479.125613	70.015	-114.6377
4479.491824	69.895	-116.2012
4479.858035	69.378	-115.0723
4480.224246	69.494	-111.0986
4480.590457	69.902	-111.3691
4480.956668	69.798	-111.3516
4481.322879	69.953	-107.9824
4481.689090	70.466	-106.3643
4482.055301	70.787	-106.0732
4482.421511	71.050	-105.5244
4482.787722	71.361	-105.1914
4483.153933	71.762	-105.4199
4483.520144	72.150	-106.7500
4483.886355	72.441	-108.1729
