555.542021	0.010	86.3562
555.908232	0.010	86.1044
556.274443	0.010	86.1495
556.640654	0.010	86.3464
557.006865	0.010	86.4930
557.373076	0.010	86.4686
557.739287	0.010	86.2729
558.105498	0.010	85.9890
558.471709	0.010	85.7249
558.837920	0.010	85.5697
559.204131	0.010	85.5486
559.570342	0.010	85.5891
559.936553	0.010	85.5591
560.302764	0.010	85.3719
560.668975	0.010	85.0804
561.035186	0.010	84.8454
561.401397	0.010	84.7722
561.767608	0.010	84.7924
562.133819	0.010	84.7323
562.500029	0.010	84.5060
562.866240	0.010	84.2369
563.232451	0.010	84.1426
563.598662	0.010	84.2799
563.964873	0.010	84.4479
564.331084	0.010	84.3599
564.697295	0.010	83.9366
565.063506	0.010	83.4342
565.429717	0.010	83.2178
565.795928	0.010	83.3990
566.162139	0.010	83.7354
566.528350	0.010	83.8557
566.894561	0.010	83.5811
567.260772	0.010	83.0624
567.626983	0.010	82.6040
567.993194	0.010	82.3753
568.359405	0.010	82.3261
568.725616	0.010	82.3440
569.091827	0.010	82.4158
569.458038	0.010	82.5942
569.824249	0.010	82.8426
570.190460	0.010	82.9796
570.556671	0.010	82.8221
570.922882	0.010	82.3995
571.289093	0.010	81.9810
571.655304	0.010	81.8218
572.021515	0.010	81.8953
572.387726	0.010	81.9106
572.753937	0.010	81.5977
573.120148	0.010	81.0017
573.486358	0.010	80.4849
573.852569	0.010	80.3909
574.218780	0.010	80.7282
574.584991	0.010	81.1829
574.951202	0.010	81.3875
575.317413	0.010	81.1951
575.683624	0.010	80.7634
576.049835	0.010	80.3958
576.416046	0.010	80.2937
576.782257	0.010	80.4462
577.148468	0.010	80.6985
577.514679	0.010	80.8665
577.880890	0.010	80.8196
578.247101	0.010	80.5328
578.613312	0.010	80.1111
578.979523	0.010	79.7552
579.345734	0.010	79.6370
579.711945	0.010	79.7574
580.078156	0.010	79.9214
580.444367	0.010	79.8716
580.810578	0.010	79.5020
581.176789	0.010	78.9862
581.543000	0.010	78.6618
581.909211	0.010	78.7413
582.275422	0.010	79.1321
582.641633	0.010	79.5103
583.007844	0.010	79.5579
583.374055	0.010	79.1914
583.740266	0.010	78.6205
584.106477	0.010	78.1773
584.472688	0.010	78.0551
584.838898	0.010	78.1966
585.205109	0.010	78.3924
585.571320	0.010	78.4604
585.937531	0.010	78.3654
586.303742	0.010	78.2029
586.669953	0.010	78.0669
587.036164	0.010	77.9348
587.402375	0.010	77.6917
587.768586	0.010	77.2790
588.134797	0.010	76.8280
588.501008	0.010	76.6068
588.867219	0.010	76.7794
589.233430	0.010	77.2152
589.599641	0.010	77.5386
589.965852	0.010	77.3993
590.332063	0.010	76.7846
590.698274	0.010	76.0834
591.064485	0.010	75.7477
591.430696	0.010	75.8707
591.796907	0.010	76.1335
592.163118	0.010	76.1327
592.529329	0.010	75.7642
592.895540	0.010	75.3219
593.261751	0.010	75.1742
593.627962	0.010	75.3572
593.994173	0.010	75.5440
594.360384	0.010	75.3912
594.726595	0.010	74.9131
595.092806	0.010	74.5030
595.459017	0.010	74.5264
595.825227	0.010	74.9351
596.191438	0.010	75.3242
596.557649	0.010	75.3149
596.923860	0.010	74.9032
597.290071	0.010	74.4523
597.656282	0.010	74.3040
598.022493	0.010	74.4453
598.388704	0.010	74.5869
598.754915	0.010	74.4981
599.121126	0.010	74.2385
599.487337	0.010	74.0637
599.853548	0.010	74.1187
600.219759	0.010	74.2845
600.585970	0.010	74.3232
600.952181	0.010	74.1288
601.318392	0.010	73.8226
601.684603	0.010	73.6000
602.050814	0.010	73.5208
602.417025	0.010	73.4867
602.783236	0.010	73.3905
603.149447	0.010	73.2372
603.515658	0.010	73.1054
603.881869	0.010	73.0207
604.248080	0.010	72.9262
604.614291	0.010	72.7892
604.980502	0.010	72.6867
605.346713	0.010	72.7291
605.712924	0.010	72.8877
606.079135	0.010	72.9437
606.445346	0.010	72.6616
606.811557	0.010	72.0479
607.177767	0.010	71.4174
607.543978	0.010	71.1330
607.910189	0.010	71.2726
608.276400	0.010	71.5888
608.642611	0.010	71.7554
609.008822	0.010	71.6376
609.375033	0.010	71.3531
609.741244	0.010	71.0918
610.107455	0.010	70.9099
610.473666	0.010	70.7386
610.839877	0.010	70.5482
611.206088	0.010	70.4290
611.572299	0.010	70.4786
611.938510	0.010	70.6385
612.304721	0.010	70.7064
612.670932	0.010	70.5403
613.037143	0.010	70.2353
613.403354	0.010	70.0558
613.769565	0.010	70.1623
614.135776	0.010	70.4429
614.501987	0.010	70.6398
614.868198	0.010	70.6170
615.234409	0.010	70.4839
615.600620	0.010	70.4334
615.966831	0.010	70.4692
616.333042	0.010	70.3647
616.699253	0.010	69.9236
617.065464	0.010	69.2668
617.431675	0.010	68.7950
617.797886	0.010	68.7953
618.164097	0.010	69.1400
618.530307	0.010	69.4120
618.896518	0.010	69.2958
619.262729	0.010	68.8733
619.628940	0.010	68.5222
619.995151	0.010	68.4843
620.361362	0.010	68.6109
620.727573	0.010	68.5647
621.093784	0.010	68.2302
621.459995	0.010	67.8989
621.826206	0.010	67.9747
622.192417	0.010	68.5063
622.558628	0.010	69.0901
622.924839	0.010	69.2110
623.291050	0.010	68.7160
623.657261	0.010	68.0074
624.023472	0.010	67.6603
624.389683	0.010	67.8378
624.755894	0.010	68.1765
625.122105	0.010	68.1779
625.488316	0.010	67.6976
625.854527	0.010	67.1013
626.220738	0.010	66.8819
626.586949	0.010	67.1453
626.953160	0.010	67.5369
627.319371	0.010	67.6038
627.685582	0.010	67.2210
628.051793	0.010	66.7072
628.418004	0.010	66.4909
628.784215	0.010	66.6765
629.150426	0.010	66.9724
629.516636	0.010	66.9828
629.882847	0.010	66.5496
630.249058	0.010	65.8658
630.615269	0.010	65.2767
630.981480	0.010	64.9868
631.347691	0.010	64.9805
631.713902	0.010	65.1620
632.080113	0.010	65.4724
632.446324	0.010	65.8610
632.812535	0.010	66.1914
633.178746	0.010	66.2429
633.544957	0.010	65.8734
633.911168	0.010	65.2078
634.277379	0.010	64.6185
634.643590	0.010	64.4420
635.009801	0.010	64.7028
635.376012	0.010	65.1154
635.742223	0.010	65.3158
636.108434	0.010	65.1102
636.474645	0.010	64.5787
636.840856	0.010	63.9793
637.207067	0.010	63.5566
637.573278	0.010	63.4401
637.939489	0.010	63.6553
638.305700	0.010	64.1370
638.671911	0.010	64.7046
639.038122	0.010	65.0717
639.404333	0.010	64.9746
639.770544	0.010	64.3931
640.136755	0.010	63.6541
640.502966	0.010	63.2153
640.869176	0.010	63.2806
641.235387	0.010	63.6509
641.601598	0.010	63.9363
641.967809	0.010	63.9032
642.334020	0.010	63.6577
642.700231	0.010	63.4922
643.066442	0.010	63.5377
643.432653	0.010	63.6202
643.798864	0.010	63.4751
644.165075	0.010	63.0775
644.531286	0.010	62.7310
644.897497	0.010	62.7642
645.263708	0.010	63.1596
645.629919	0.010	63.5347
645.996130	0.010	63.4723
646.362341	0.010	62.9056
646.728552	0.010	62.2085
647.094763	0.010	61.8344
647.460974	0.010	61.8838
647.827185	0.010	62.0816
648.193396	0.010	62.1046
648.559607	0.010	61.8927
648.925818	0.010	61.6597
649.292029	0.010	61.6100
649.658240	0.010	61.7021
650.024451	0.010	61.7203
650.390662	0.010	61.5343
650.756873	0.010	61.2537
651.123084	0.010	61.0988
651.489295	0.010	61.1385
651.855505	0.010	61.2122
652.221716	0.010	61.1100
652.587927	0.010	60.8053
652.954138	0.010	60.4925
653.320349	0.010	60.3744
653.686560	0.010	60.4512
654.052771	0.010	60.5448
654.418982	0.010	60.4999
654.785193	0.010	60.3426
655.151404	0.010	60.2282
655.517615	0.010	60.2479
655.883826	0.010	60.3265
656.250037	0.010	60.3084
656.616248	0.010	60.1249
656.982459	0.010	59.8626
657.348670	0.010	59.6658
657.714881	0.010	59.5996
658.081092	0.010	59.6187
658.447303	0.010	59.6407
658.813514	0.010	59.6179
659.179725	0.010	59.5366
659.545936	0.010	59.3880
659.912147	0.010	59.1858
660.278358	0.010	59.0077
660.644569	0.010	58.9705
661.010780	0.010	59.1169
661.376991	0.010	59.3229
661.743202	0.010	59.3557
662.109413	0.010	59.0667
662.475624	0.010	58.5545
662.841835	0.010	58.1146
663.208045	0.010	57.9854
663.574256	0.010	58.1543
663.940467	0.010	58.4140
664.306678	0.010	58.5634
664.672889	0.010	58.5422
665.039100	0.010	58.4017
665.405311	0.010	58.1893
665.771522	0.010	57.9229
666.137733	0.010	57.6773
666.503944	0.010	57.6150
666.870155	0.010	57.8428
667.236366	0.010	58.2215
667.602577	0.010	58.3725
667.968788	0.010	57.9576
668.334999	0.010	57.0500
668.701210	0.010	56.2041
669.067421	0.010	55.9960
669.433632	0.010	56.4941
669.799843	0.010	57.2362
670.166054	0.010	57.6305
670.532265	0.010	57.4107
670.898476	0.010	56.8322
671.264687	0.010	56.3978
671.630898	0.010	56.3675
671.997109	0.010	56.5965
672.363320	0.010	56.7774
672.729531	0.010	56.7491
673.095742	0.010	56.5867
673.461953	0.010	56.4470
673.828164	0.010	56.3953
674.194375	0.010	56.4063
674.560585	0.010	56.4682
674.926796	0.010	56.6015
675.293007	0.010	56.7599
675.659218	0.010	56.7752
676.025429	0.010	56.4872
676.391640	0.010	55.9583
676.757851	0.010	55.4994
677.124062	0.010	55.3882
677.490273	0.010	55.5674
677.856484	0.010	55.6821
678.222695	0.010	55.4310
678.588906	0.010	54.9034
678.955117	0.010	54.5243
679.321328	0.010	54.5980
679.687539	0.010	54.9669
680.053750	0.010	55.1681
680.419961	0.010	54.8967
680.786172	0.010	54.3421
681.152383	0.010	54.0151
681.518594	0.010	54.1913
681.884805	0.010	54.6273
682.251016	0.010	54.8306
682.617227	0.010	54.5606
682.983438	0.010	54.0941
683.349649	0.010	53.9417
683.715860	0.010	54.2885
684.082071	0.010	54.8108
684.448282	0.010	54.9991
684.814493	0.010	54.6277
685.180704	0.010	53.9695
685.546914	0.010	53.5181
685.913125	0.010	53.5033
686.279336	0.010	53.7499
686.645547	0.010	53.9370
687.011758	0.010	53.9019
687.377969	0.010	53.7113
687.744180	0.010	53.4887
688.110391	0.010	53.2517
688.476602	0.010	52.9564
688.842813	0.010	52.6554
689.209024	0.010	52.5267
689.575235	0.010	52.6971
689.941446	0.010	53.0668
690.307657	0.010	53.3517
690.673868	0.010	53.3061
691.040079	0.010	52.9324
691.406290	0.010	52.4761
691.772501	0.010	52.1905
692.138712	0.010	52.1254
692.504923	0.010	52.1435
692.871134	0.010	52.0934
693.237345	0.010	51.9481
693.603556	0.010	51.7971
693.969767	0.010	51.7423
694.335978	0.010	51.8193
694.702189	0.010	51.9907
695.068400	0.010	52.1729
695.434611	0.010	52.2588
695.800822	0.010	52.1568
696.167033	0.010	51.8674
696.533244	0.010	51.5349
696.899454	0.010	51.3679
697.265665	0.010	51.4574
697.631876	0.010	51.6678
697.998087	0.010	51.7367
698.364298	0.010	51.5235
698.730509	0.010	51.1814
699.096720	0.010	51.0367
699.462931	0.010	51.2489
699.829142	0.010	51.6159
700.195353	0.010	51.7317
700.561564	0.010	51.3611
700.927775	0.010	50.7095
701.293986	0.010	50.2754
701.660197	0.010	50.3662
702.026408	0.010	50.8123
702.392619	0.010	51.1484
702.758830	0.010	51.0278
703.125041	0.010	50.5267
703.491252	0.010	50.0563
703.857463	0.010	49.9293
704.223674	0.010	50.0608
704.589885	0.010	50.1012
704.956096	0.010	49.8095
705.322307	0.010	49.3161
705.688518	0.010	49.0061
706.054729	0.010	49.1234
706.420940	0.010	49.5304
706.787151	0.010	49.8368
707.153362	0.010	49.7353
707.519573	0.010	49.2701
707.885783	0.010	48.8009
708.251994	0.010	48.6653
708.618205	0.010	48.8798
708.984416	0.010	49.1632
709.350627	0.010	49.2030
709.716838	0.010	48.9215
710.083049	0.010	48.5348
710.449260	0.010	48.3425
710.815471	0.010	48.4514
711.181682	0.010	48.7053
711.547893	0.010	48.8479
711.914104	0.010	48.7409
712.280315	0.010	48.4527
712.646526	0.010	48.1558
713.012737	0.010	47.9483
713.378948	0.010	47.8011
713.745159	0.010	47.6617
714.111370	0.010	47.5624
714.477581	0.010	47.5901
714.843792	0.010	47.7456
715.210003	0.010	47.8745
715.576214	0.010	47.7866
715.942425	0.010	47.4700
716.308636	0.010	47.1697
716.674847	0.010	47.1830
717.041058	0.010	47.5492
717.407269	0.010	47.9739
717.773480	0.010	48.0646
718.139691	0.010	47.6802
718.505902	0.010	47.0997
718.872113	0.010	46.7785
719.238323	0.010	46.9075
719.604534	0.010	47.2595
719.970745	0.010	47.4297
720.336956	0.010	47.2036
720.703167	0.010	46.7429
721.069378	0.010	46.4108
721.435589	0.010	46.4199
721.801800	0.010	46.6768
722.168011	0.010	46.9223
722.534222	0.010	46.9585
722.900433	0.010	46.7538
723.266644	0.010	46.3990
723.632855	0.010	46.0288
723.999066	0.010	45.7922
724.365277	0.010	45.8302
724.731488	0.010	46.1769
725.097699	0.010	46.6489
725.463910	0.010	46.8819
725.830121	0.010	46.5717
726.196332	0.010	45.7865
726.562543	0.010	45.0219
726.928754	0.010	44.7949
727.294965	0.010	45.1715
727.661176	0.010	45.7439
728.027387	0.010	46.0034
728.393598	0.010	45.7677
728.759809	0.010	45.3206
729.126020	0.010	45.0936
729.492231	0.010	45.2176
729.858442	0.010	45.4440
730.224652	0.010	45.4478
730.590863	0.010	45.1588
730.957074	0.010	44.7978
731.323285	0.010	44.6008
731.689496	0.010	44.5757
732.055707	0.010	44.5608
732.421918	0.010	44.4647
732.788129	0.010	44.3762
733.154340	0.010	44.4176
733.520551	0.010	44.5516
733.886762	0.010	44.6046
734.252973	0.010	44.4929
734.619184	0.010	44.3754
734.985395	0.010	44.4957
735.351606	0.010	44.8615
735.717817	0.010	45.1439
736.084028	0.010	44.9307
736.450239	0.010	44.1404
736.816450	0.010	43.1916
737.182661	0.010	42.6492
737.548872	0.010	42.7013
737.915083	0.010	43.0695
738.281294	0.010	43.3522
738.647505	0.010	43.3911
739.013716	0.010	43.3300
739.379927	0.010	43.3463
739.746138	0.010	43.3870
740.112349	0.010	43.2252
740.478560	0.010	42.7622
740.844771	0.010	42.2209
741.210982	0.010	41.9665
741.577192	0.010	42.1422
741.943403	0.010	42.5458
742.309614	0.010	42.8434
742.675825	0.010	42.8681
743.042036	0.010	42.7193
743.408247	0.010	42.5900
743.774458	0.010	42.5410
744.140669	0.010	42.4831
744.506880	0.010	42.3555
744.873091	0.010	42.2481
745.239302	0.010	42.3049
745.605513	0.010	42.5312
745.971724	0.010	42.7439
746.337935	0.010	42.7285
746.704146	0.010	42.4406
747.070357	0.010	42.0389
747.436568	0.010	41.7191
747.802779	0.010	41.5461
748.168990	0.010	41.4661
748.535201	0.010	41.4403
748.901412	0.010	41.5015
749.267623	0.010	41.6672
749.633834	0.010	41.8450
750.000045	0.010	41.8748
750.366256	0.010	41.6871
750.732467	0.010	41.3991
751.098678	0.010	41.2112
751.464889	0.010	41.2029
751.831100	0.010	41.2677
752.197311	0.010	41.2450
752.563522	0.010	41.0913
752.929732	0.010	40.8974
753.295943	0.010	40.7491
753.662154	0.010	40.6305
754.028365	0.010	40.5008
754.394576	0.010	40.4331
754.760787	0.010	40.5922
755.126998	0.010	41.0227
755.493209	0.010	41.4935
755.859420	0.010	41.6123
756.225631	0.010	41.1580
756.591842	0.010	40.3495
756.958053	0.010	39.6993
757.324264	0.010	39.5195
757.690475	0.010	39.6511
758.056686	0.010	39.6917
758.422897	0.010	39.4305
758.789108	0.010	39.0617
759.155319	0.010	38.9424
759.521530	0.010	39.1675
759.887741	0.010	39.4731
760.253952	0.010	39.5404
760.620163	0.010	39.3513
760.986374	0.010	39.2013
761.352585	0.010	39.3215
761.718796	0.010	39.5645
762.085007	0.010	39.5347
762.451218	0.010	39.0422
762.817429	0.010	38.4220
763.183640	0.010	38.2851
763.549851	0.010	38.9080
763.916061	0.010	39.9678
764.282272	0.010	40.8203
764.648483	0.010	40.9810
765.014694	0.010	40.4742
765.380905	0.010	39.7661
765.747116	0.010	39.2953
766.113327	0.010	39.1163
766.479538	0.010	39.0023
766.845749	0.010	38.7705
767.211960	0.010	38.4612
767.578171	0.010	38.2495
767.944382	0.010	38.2508
768.310593	0.010	38.4459
768.676804	0.010	38.7428
769.043015	0.010	39.0349
769.409226	0.010	39.1937
769.775437	0.010	39.0761
770.141648	0.010	38.6311
770.507859	0.010	38.0275
770.874070	0.010	37.6023
771.240281	0.010	37.5842
771.606492	0.010	37.8673
771.972703	0.010	38.0848
772.338914	0.010	37.9223
772.705125	0.010	37.4189
773.071336	0.010	36.9595
773.437547	0.010	36.9085
773.803758	0.010	37.2693
774.169969	0.010	37.7107
774.536180	0.010	37.8621
774.902391	0.010	37.5988
775.268601	0.010	37.1119
775.634812	0.010	36.7278
776.001023	0.010	36.6675
776.367234	0.010	36.9548
776.733445	0.010	37.4626
777.099656	0.010	37.9744
777.465867	0.010	38.2411
777.832078	0.010	38.0930
778.198289	0.010	37.5974
778.564500	0.010	37.0885
778.930711	0.010	36.9232
779.296922	0.010	37.1515
779.663133	0.010	37.4555
780.029344	0.010	37.4284
780.395555	0.010	36.9661
780.761766	0.010	36.4088
781.127977	0.010	36.2089
781.494188	0.010	36.4554
781.860399	0.010	36.8044
782.226610	0.010	36.8513
782.592821	0.010	36.5562
782.959032	0.010	36.2885
783.325243	0.010	36.3806
783.691454	0.010	36.6926
784.057665	0.010	36.6946
784.423876	0.010	35.9868
784.790087	0.010	34.8031
785.156298	0.010	33.9128
785.522509	0.010	33.8757
785.888720	0.010	34.5424
786.254930	0.010	35.2910
786.621141	0.010	35.5868
786.987352	0.010	35.3878
787.353563	0.010	35.0930
787.719774	0.010	35.0660
788.085985	0.010	35.2750
788.452196	0.010	35.4205
788.818407	0.010	35.3205
789.184618	0.010	35.1206
789.550829	0.010	35.1157
789.917040	0.010	35.3998
790.283251	0.010	35.7635
790.649462	0.010	35.9166
791.015673	0.010	35.7757
791.381884	0.010	35.5261
791.748095	0.010	35.3868
792.114306	0.010	35.3487
792.480517	0.010	35.1826
792.846728	0.010	34.6953
793.212939	0.010	33.9785
793.579150	0.010	33.3955
793.945361	0.010	33.2927
794.311572	0.010	33.7329
794.677783	0.010	34.4819
795.043994	0.010	35.1744
795.410205	0.010	35.5052
795.776416	0.010	35.3654
796.142627	0.010	34.8876
796.508838	0.010	34.3642
796.875049	0.010	34.0568
797.241260	0.010	34.0365
797.607470	0.010	34.1711
797.973681	0.010	34.2552
798.339892	0.010	34.1772
798.706103	0.010	33.9925
799.072314	0.010	33.8455
799.438525	0.010	33.8182
799.804736	0.010	33.8638
800.170947	0.010	33.8773
800.537158	0.010	33.8071
800.903369	0.010	33.6815
801.269580	0.010	33.5426
801.635791	0.010	33.3922
802.002002	0.010	33.2318
802.368213	0.010	33.1377
802.734424	0.010	33.2344
803.100635	0.010	33.5504
803.466846	0.010	33.9143
803.833057	0.010	34.0325
804.199268	0.010	33.7273
804.565479	0.010	33.1411
804.931690	0.010	32.6608
805.297901	0.010	32.5730
805.664112	0.010	32.8111
806.030323	0.010	33.0392
806.396534	0.010	32.9573
806.762745	0.010	32.5602
807.128956	0.010	32.1366
807.495167	0.010	32.0086
807.861378	0.010	32.2733
808.227589	0.010	32.7753
808.593800	0.010	33.2450
808.960010	0.010	33.4351
809.326221	0.010	33.2067
809.692432	0.010	32.5961
810.058643	0.010	31.8548
810.424854	0.010	31.3634
810.791065	0.010	31.3839
811.157276	0.010	31.8423
811.523487	0.010	32.3530
811.889698	0.010	32.4805
812.255909	0.010	32.0862
812.622120	0.010	31.4908
812.988331	0.010	31.2131
813.354542	0.010	31.4978
813.720753	0.010	32.1377
814.086964	0.010	32.6967
814.453175	0.010	32.8491
814.819386	0.010	32.5648
815.185597	0.010	32.0342
815.551808	0.010	31.4664
815.918019	0.010	31.0005
816.284230	0.010	30.7660
816.650441	0.010	30.8795
817.016652	0.010	31.2910
817.382863	0.010	31.6775
817.749074	0.010	31.6021
818.115285	0.010	30.9168
818.481496	0.010	30.0640
818.847707	0.010	29.7790
819.213918	0.010	30.3679
819.580129	0.010	31.3935
819.946339	0.010	32.0181
820.312550	0.010	31.6551
820.678761	0.010	30.5337
821.044972	0.010	29.5684
821.411183	0.010	29.4395
821.777394	0.010	29.9803
822.143605	0.010	30.4858
822.509816	0.010	30.4071
822.876027	0.010	29.8331
823.242238	0.010	29.3571
823.608449	0.010	29.4264
823.974660	0.010	29.9358
824.340871	0.010	30.4475
824.707082	0.010	30.6424
825.073293	0.010	30.5388
825.439504	0.010	30.3249
825.805715	0.010	30.0466
826.171926	0.010	29.5649
826.538137	0.010	28.8427
826.904348	0.010	28.1803
827.270559	0.010	28.0393
827.636770	0.010	28.6124
828.002981	0.010	29.6343
828.369192	0.010	30.5704
828.735403	0.010	30.9443
829.101614	0.010	30.5922
829.467825	0.010	29.7355
829.834036	0.010	28.8387
830.200247	0.010	28.3545
830.566458	0.010	28.5102
830.932669	0.010	29.1898
831.298879	0.010	29.9344
831.665090	0.010	30.1221
832.031301	0.010	29.3836
832.397512	0.010	28.0929
832.763723	0.010	27.2936
833.129934	0.010	27.7797
833.496145	0.010	29.3652
833.862356	0.010	31.0447
834.228567	0.010	31.6197
834.594778	0.010	30.5034
834.960989	0.010	28.4086
835.327200	0.010	26.8722
835.693411	0.010	26.7184
836.059622	0.010	27.4957
836.425833	0.010	28.1976
836.792044	0.010	28.1430
837.158255	0.010	27.4575
837.524466	0.010	26.8472
837.890677	0.010	26.8195
838.256888	0.010	27.2583
838.623099	0.010	27.7085
838.989310	0.010	27.8629
839.355521	0.010	27.7733
839.721732	0.010	27.6660
840.087943	0.010	27.6289
840.454154	0.010	27.5649
840.820365	0.010	27.4139
841.186576	0.010	27.3144
841.552787	0.010	27.4710
