* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.1 dBFS, measurement signal peak level -14.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 3:42:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L,R MPM.0  2 GIK screens  prolong the right wall and then 2 foam. all other GIK screens as usual. Just the first on the left closer to the speaker (first reflection point). SCREENS.FRONT.WALL: 2 screens moved from the back to the front wall for comparison; 28 aug 2026 Screens on the front wall (2 units moved to the front wall: 1 taken off the back and one taken off the right - back)  Position MLP 4.517m from front wall 3.62m from RLand L speaker (trying to reproduce MPM.0 positioning) 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY -0.0329 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.8 ppm
* Measurement: L+R SCREENS.FRONT.W
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3998.290692	74.660	-92.8521
3998.656902	74.855	-92.2559
3999.023113	75.032	-92.0449
3999.389324	75.304	-92.5254
3999.755535	75.535	-94.0107
4000.121746	75.619	-94.8188
4000.487957	75.739	-94.5273
4000.854168	75.891	-94.5571
4001.220379	75.976	-94.9697
4001.586590	76.074	-95.4858
4001.952801	76.202	-96.2324
4002.319012	76.319	-96.9272
4002.685222	76.404	-97.4341
4003.051433	76.467	-97.8560
4003.417644	76.539	-98.6582
4003.783855	76.552	-99.9775
4004.150066	76.497	-100.9805
4004.516277	76.446	-101.5859
4004.882488	76.326	-102.1509
4005.248699	76.105	-102.1641
4005.614910	75.882	-101.6387
4005.981121	75.665	-100.5811
4006.347332	75.558	-98.5020
4006.713542	75.659	-96.3003
4007.079753	75.831	-94.5645
4007.445964	76.052	-92.9219
4007.812175	76.345	-91.7998
4008.178386	76.635	-91.1958
4008.544597	76.944	-90.7231
4008.910808	77.290	-90.6577
4009.277019	77.622	-90.9683
4009.643230	77.958	-91.3979
4010.009441	78.313	-92.2012
4010.375652	78.624	-93.5054
4010.741862	78.865	-94.9819
4011.108073	79.086	-96.6138
4011.474284	79.275	-98.6523
4011.840495	79.391	-100.7227
4012.206706	79.474	-102.4116
4012.572917	79.542	-103.9487
4012.939128	79.565	-105.3184
4013.305339	79.594	-106.5005
4013.671550	79.643	-107.8447
4014.037761	79.682	-109.1196
4014.403971	79.754	-110.1665
4014.770182	79.843	-111.3184
4015.136393	79.927	-112.5601
4015.502604	80.031	-114.1499
4015.868815	80.098	-116.2690
4016.235026	80.102	-118.3413
4016.601237	80.092	-120.2607
4016.967448	80.038	-122.2075
4017.333659	79.935	-124.0449
4017.699870	79.807	-125.9229
4018.066081	79.639	-127.6826
4018.432291	79.486	-129.1528
4018.798502	79.326	-130.7056
4019.164713	79.094	-131.8960
4019.530924	78.895	-132.4751
4019.897135	78.735	-133.1006
4020.263346	78.553	-133.4019
4020.629557	78.439	-133.2808
4020.995768	78.363	-133.3433
4021.361979	78.312	-133.3325
4021.728190	78.348	-133.7593
4022.094401	78.341	-134.8022
4022.460611	78.313	-135.3970
4022.826822	78.371	-136.2256
4023.193033	78.326	-137.7983
4023.559244	78.169	-138.8984
4023.925455	78.086	-139.8442
4024.291666	78.012	-141.3213
4024.657877	77.906	-142.6372
4025.024088	77.817	-143.7520
4025.390299	77.701	-144.7690
4025.756510	77.585	-145.6616
4026.122721	77.455	-146.9106
4026.488931	77.266	-148.1108
4026.855142	77.125	-149.0557
4027.221353	77.007	-150.5244
4027.587564	76.779	-152.1406
4027.953775	76.503	-153.3501
4028.319986	76.212	-154.6304
4028.686197	75.840	-155.8521
4029.052408	75.431	-156.5068
4029.418619	75.057	-156.7485
4029.784830	74.718	-156.8911
4030.151041	74.387	-156.9595
4030.517251	74.066	-156.7261
4030.883462	73.767	-156.3115
4031.249673	73.414	-155.8232
4031.615884	72.987	-154.6855
4031.982095	72.592	-152.8706
4032.348306	72.266	-150.6519
4032.714517	72.082	-147.8174
4033.080728	72.113	-144.9341
4033.446939	72.252	-142.4365
4033.813150	72.458	-140.1318
4034.179361	72.754	-138.4224
4034.545571	73.126	-137.8198
4034.911782	73.515	-138.7363
4035.277993	73.773	-140.7871
4035.644204	73.883	-142.7261
4036.010415	73.965	-144.5283
4036.376626	73.966	-146.7681
4036.742837	73.869	-148.8232
4037.109048	73.822	-150.8413
4037.475259	73.739	-153.6240
4037.841470	73.499	-156.1729
4038.207680	73.262	-158.0459
4038.573891	73.020	-160.4932
4038.940102	72.605	-163.0889
4039.306313	72.112	-164.8843
4039.672524	71.601	-166.3022
4040.038735	71.060	-166.9619
4040.404946	70.647	-167.3984
4040.771157	70.186	-168.9438
4041.137368	69.531	-169.6602
4041.503579	69.046	-169.2446
4041.869790	68.596	-169.9058
4042.236000	67.989	-169.5459
4042.602211	67.712	-168.5518
4042.968422	67.494	-170.5059
4043.334633	66.941	-173.1045
4043.700844	66.411	-175.8887
4044.067055	65.662	178.4438
4044.433266	64.331	172.0376
4044.799477	62.751	165.3364
4045.165688	60.590	154.1616
4045.531899	56.838	137.2539
4045.898110	51.200	103.5215
4046.264320	51.057	28.6719
4046.630531	56.564	-8.3223
4046.996742	60.061	-23.5801
4047.362953	62.340	-32.3657
4047.729164	63.793	-38.0229
4048.095375	64.910	-39.8159
4048.461586	66.217	-41.2295
4048.827797	67.298	-44.6240
4049.194008	68.097	-47.0791
4049.560219	69.012	-49.0400
4049.926430	69.856	-52.1270
4050.292640	70.519	-55.1436
4050.658851	71.103	-58.5405
4051.025062	71.428	-62.4482
4051.391273	71.556	-65.1719
4051.757484	71.724	-67.2456
4052.123695	71.799	-69.4585
4052.489906	71.776	-70.4624
4052.856117	71.900	-70.3677
4053.222328	72.169	-70.3369
4053.588539	72.482	-70.3994
4053.954750	72.810	-70.5366
4054.320960	73.152	-70.9434
4054.687171	73.509	-72.0586
4055.053382	73.828	-73.9741
4055.419593	74.086	-76.2017
4055.785804	74.261	-78.5259
4056.152015	74.304	-80.6270
4056.518226	74.264	-82.3447
4056.884437	74.181	-84.0747
4057.250648	74.046	-85.5073
4057.616859	73.936	-86.1509
4057.983070	73.860	-86.1021
4058.349280	73.804	-85.1675
4058.715491	73.856	-83.8252
4059.081702	73.993	-82.9189
4059.447913	74.191	-82.2314
4059.814124	74.500	-81.7769
4060.180335	74.862	-81.8823
4060.546546	75.201	-82.5718
4060.912757	75.482	-83.8691
4061.278968	75.711	-85.6079
4061.645179	75.907	-87.7793
4062.011389	76.002	-90.1333
4062.377600	75.997	-91.9336
4062.743811	75.971	-93.3291
4063.110022	75.900	-94.6387
4063.476233	75.816	-95.4014
4063.842444	75.801	-95.8667
4064.208655	75.776	-96.1675
4064.574866	75.780	-95.8262
4064.941077	75.911	-95.6787
4065.307288	76.070	-96.3745
4065.673499	76.218	-97.3887
4066.039709	76.364	-98.6274
4066.405920	76.452	-100.0664
4066.772131	76.471	-101.5493
4067.138342	76.442	-103.0225
4067.504553	76.426	-104.2188
4067.870764	76.474	-105.3403
4068.236975	76.493	-106.4111
4068.603186	76.495	-106.9790
4068.969397	76.562	-107.9585
4069.335608	76.554	-110.0879
4069.701819	76.419	-112.2085
4070.068029	76.305	-113.7183
4070.434240	76.217	-115.1704
4070.800451	76.047	-116.5894
4071.166662	75.778	-117.7305
4071.532873	75.459	-118.4214
4071.899084	75.176	-118.5806
4072.265295	74.962	-118.5034
4072.631506	74.747	-118.2271
4072.997717	74.496	-117.3311
4073.363928	74.293	-115.5586
4073.730139	74.256	-113.5273
4074.096349	74.339	-112.1270
4074.462560	74.461	-111.1089
4074.828771	74.678	-110.6299
4075.194982	74.882	-111.4580
4075.561193	74.947	-112.7891
4075.927404	74.981	-113.9990
4076.293615	74.985	-115.7134
4076.659826	74.838	-117.5249
4077.026037	74.591	-118.8213
4077.392248	74.256	-119.6885
4077.758459	73.834	-119.3413
4078.124669	73.491	-117.6309
4078.490880	73.217	-115.4375
4078.857091	72.994	-112.3257
4079.223302	73.008	-108.8423
4079.589513	73.187	-106.0815
4079.955724	73.486	-103.3491
4080.321935	73.983	-101.1895
4080.688146	74.484	-100.3311
4081.054357	74.909	-100.0972
4081.420568	75.330	-100.6880
4081.786779	75.699	-102.2256
4082.152989	76.024	-103.9404
4082.519200	76.345	-105.7539
4082.885411	76.578	-107.6724
4083.251622	76.724	-109.3105
4083.617833	76.855	-111.0215
4083.984044	76.940	-113.1167
4084.350255	76.977	-115.0327
4084.716466	77.052	-116.6528
4085.082677	77.143	-118.5728
4085.448888	77.146	-120.7236
4085.815098	77.089	-122.5488
4086.181309	77.059	-124.1899
4086.547520	77.025	-125.8945
4086.913731	76.973	-127.2461
4087.279942	76.984	-128.4346
4087.646153	77.024	-130.2036
4088.012364	77.020	-132.3379
4088.378575	77.021	-134.4619
4088.744786	77.048	-136.8564
4089.110997	77.039	-139.6577
4089.477208	76.954	-142.9038
4089.843418	76.755	-146.5566
4090.209629	76.460	-150.2510
4090.575840	76.136	-153.9575
4090.942051	75.765	-157.8652
4091.308262	75.285	-161.8374
4091.674473	74.650	-165.7266
4092.040684	73.830	-169.1772
4092.406895	72.898	-172.0752
4092.773106	71.830	-175.1523
4093.139317	70.421	-177.8672
4093.505528	68.705	-178.4619
4093.871738	66.800	-176.9434
4094.237949	64.463	-172.3120
4094.604160	61.852	-159.2290
4094.970371	60.336	-134.7168
4095.336582	61.311	-109.0630
4095.702793	63.549	-94.5303
4096.069004	65.637	-88.2593
4096.435215	67.389	-86.5337
4096.801426	68.724	-87.4463
4097.167637	69.740	-89.0210
4097.533848	70.600	-91.0732
4097.900058	71.271	-93.5269
4098.266269	71.829	-95.8857
4098.632480	72.306	-98.8564
4098.998691	72.550	-102.1865
4099.364902	72.618	-104.6528
4099.731113	72.650	-106.3716
4100.097324	72.683	-107.5840
4100.463535	72.805	-108.8154
4100.829746	72.901	-110.9575
4101.195957	72.861	-112.8433
4101.562168	72.892	-114.3022
4101.928378	72.881	-116.8882
4102.294589	72.617	-119.2583
4102.660800	72.372	-120.5400
4103.027011	72.142	-122.6548
4103.393222	71.610	-124.4746
4103.759433	70.990	-124.1128
4104.125644	70.429	-123.2329
4104.491855	69.685	-121.6895
4104.858066	68.952	-117.8643
4105.224277	68.450	-112.6196
4105.590488	68.200	-105.7979
4105.956698	68.440	-98.2881
4106.322909	69.002	-92.3257
4106.689120	69.690	-87.5239
4107.055331	70.565	-84.1616
4107.421542	71.498	-82.8882
4107.787753	72.352	-82.9897
4108.153964	73.128	-84.0034
4108.520175	73.776	-86.0342
4108.886386	74.239	-88.6201
4109.252597	74.593	-91.0850
4109.618807	74.917	-93.5049
4109.985018	75.160	-95.7539
4110.351229	75.349	-97.2329
4110.717440	75.584	-98.5293
4111.083651	75.789	-100.4438
4111.449862	75.920	-102.4771
4111.816073	76.069	-104.4175
4112.182284	76.221	-106.5815
4112.548495	76.325	-108.7515
4112.914706	76.402	-110.9092
4113.280917	76.444	-113.2148
4113.647127	76.465	-115.4229
4114.013338	76.512	-117.5786
4114.379549	76.548	-119.9365
4114.745760	76.518	-122.3862
4115.111971	76.418	-124.8496
4115.478182	76.245	-127.2837
4115.844393	76.023	-129.3721
4116.210604	75.827	-131.0557
4116.576815	75.672	-132.8115
4116.943026	75.481	-134.8408
4117.309237	75.221	-136.7998
4117.675447	74.931	-138.5625
4118.041658	74.611	-140.2720
4118.407869	74.234	-141.8169
4118.774080	73.805	-142.9678
4119.140291	73.345	-143.5825
4119.506502	72.872	-143.7173
4119.872713	72.350	-143.3169
4120.238924	71.809	-142.0786
4120.605135	71.301	-140.5439
4120.971346	70.718	-138.7310
4121.337557	70.161	-135.0684
4121.703767	69.955	-130.1230
4122.069978	70.010	-125.3799
4122.436189	70.256	-120.4868
4122.802400	70.740	-116.4448
4123.168611	71.308	-113.9634
4123.534822	71.908	-113.0874
4123.901033	72.396	-113.8862
4124.267244	72.700	-114.9058
4124.633455	72.999	-115.7759
4124.999666	73.256	-117.3472
4125.365877	73.403	-118.8887
4125.732087	73.565	-120.1987
4126.098298	73.713	-121.8022
4126.464509	73.823	-123.3843
4126.830720	73.912	-125.4463
4127.196931	73.845	-127.7900
4127.563142	73.720	-129.3745
4127.929353	73.635	-131.2061
4128.295564	73.377	-133.2139
4128.661775	73.062	-134.1104
4129.027986	72.799	-135.2974
4129.394197	72.313	-136.2905
4129.760407	71.818	-134.7754
4130.126618	71.564	-132.5977
4130.492829	71.252	-130.0815
4130.859040	71.113	-125.9624
4131.225251	71.282	-122.9971
4131.591462	71.436	-121.0410
4131.957673	71.737	-118.8091
4132.323884	72.187	-117.5933
4132.690095	72.583	-116.9727
4133.056306	72.985	-116.5854
4133.422516	73.375	-116.8594
4133.788727	73.761	-117.4814
4134.154938	74.165	-118.6875
4134.521149	74.489	-120.2637
4134.887360	74.772	-121.7222
4135.253571	75.040	-123.5273
4135.619782	75.248	-125.5146
4135.985993	75.474	-127.4019
4136.352204	75.708	-129.5938
4136.718415	75.879	-131.6919
4137.084626	76.071	-133.5264
4137.450836	76.298	-135.8423
4137.817047	76.491	-138.6631
4138.183258	76.666	-141.7163
4138.549469	76.826	-145.0840
4138.915680	76.954	-148.8232
4139.281891	77.013	-153.0566
4139.648102	76.953	-157.3755
4140.014313	76.863	-161.2026
4140.380524	76.831	-165.2520
4140.746735	76.708	-170.1450
4141.112946	76.394	-174.9883
4141.479156	76.022	-179.3057
4141.845367	75.648	176.1665
4142.211578	75.171	171.3901
4142.577789	74.583	167.1147
4142.944000	73.955	163.3867
4143.310211	73.267	159.9443
4143.676422	72.503	157.0693
4144.042633	71.729	154.9175
4144.408844	71.007	153.1904
4144.775055	70.362	151.2266
4145.141266	69.696	148.2734
4145.507476	68.876	144.8076
4145.873687	67.978	141.2798
4146.239898	66.919	136.5918
4146.606109	65.327	131.6260
4146.972320	63.227	129.0356
4147.338531	60.728	127.8735
4147.704742	56.934	130.0010
4148.070953	51.953	154.4468
4148.437164	51.878	-158.5913
4148.803375	55.622	-133.3413
4149.169586	59.190	-128.1475
4149.535796	61.396	-131.2637
4149.902007	62.669	-135.4990
4150.268218	63.452	-140.1675
4150.634429	63.889	-144.6245
4151.000640	64.294	-148.9355
4151.366851	64.584	-154.8608
4151.733062	64.502	-160.8711
4152.099273	64.354	-165.6841
4152.465484	64.241	-171.6270
4152.831695	63.852	-178.4092
4153.197906	63.330	175.5322
4153.564116	62.749	168.4648
4153.930327	61.776	159.8228
4154.296538	60.428	150.0796
4154.662749	58.762	136.8242
4155.028960	56.602	117.7783
4155.395171	54.525	89.7490
4155.761382	54.253	49.7241
4156.127593	56.105	11.1821
4156.493804	58.046	-15.4668
4156.860015	59.575	-32.7095
4157.226225	61.021	-46.3066
4157.592436	62.219	-59.0283
4157.958647	63.009	-69.4966
4158.324858	63.538	-77.1157
4158.691069	63.943	-83.4658
4159.057280	64.227	-90.1396
4159.423491	64.350	-96.9897
4159.789702	64.415	-102.4478
4160.155913	64.631	-106.6396
4160.522124	64.858	-111.8159
4160.888335	64.782	-118.4863
4161.254545	64.478	-125.7871
4161.620756	64.199	-133.6968
4161.986967	63.967	-142.1562
4162.353178	63.645	-150.6230
4162.719389	63.122	-159.3257
4163.085600	62.379	-169.2539
4163.451811	61.516	178.5371
4163.818022	60.658	163.8828
4164.184233	59.941	148.0933
4164.550444	59.584	132.0566
4164.916655	59.683	115.3140
4165.282865	60.132	99.0781
4165.649076	60.996	85.5327
4166.015287	62.288	73.4731
4166.381498	63.508	61.4351
4166.747709	64.363	51.7817
4167.113920	65.302	45.9233
4167.480131	66.618	40.4097
4167.846342	67.907	33.4814
4168.212553	68.998	26.9941
4168.578764	70.048	21.2935
4168.944975	71.022	15.3682
4169.311185	71.839	9.1479
4169.677396	72.554	2.6533
4170.043607	73.177	-4.1431
4170.409818	73.707	-10.6113
4170.776029	74.191	-16.3921
4171.142240	74.625	-21.8101
4171.508451	74.977	-27.0586
4171.874662	75.279	-32.2651
4172.240873	75.546	-37.6123
4172.607084	75.770	-42.9214
4172.973295	75.986	-48.1050
4173.339505	76.182	-53.5249
4173.705716	76.299	-59.1338
4174.071927	76.362	-64.4927
4174.438138	76.428	-69.8867
4174.804349	76.409	-75.7183
4175.170560	76.231	-81.4155
4175.536771	75.988	-86.6538
4175.902982	75.708	-91.9727
4176.269193	75.306	-97.1465
4176.635404	74.841	-101.5508
4177.001615	74.392	-105.6387
4177.367825	73.918	-109.7422
4177.734036	73.416	-113.5977
4178.100247	72.888	-117.1973
4178.466458	72.327	-120.4219
4178.832669	71.770	-123.9033
4179.198880	71.057	-128.3037
4179.565091	70.113	-132.0469
4179.931302	69.204	-134.6514
4180.297513	68.193	-137.7803
4180.663724	66.754	-139.7139
4181.029934	65.249	-139.3496
4181.396145	63.675	-139.8457
4181.762356	61.600	-138.4717
4182.128567	59.659	-131.8193
4182.494778	57.715	-122.6299
4182.860989	55.822	-102.2363
4183.227200	56.330	-79.3696
4183.593411	57.404	-65.1279
4183.959622	59.170	-53.9839
4184.325833	61.189	-51.7646
4184.692044	62.330	-52.8975
4185.058254	62.942	-52.0098
4185.424465	63.459	-50.6606
4185.790676	63.835	-50.5479
4186.156887	64.078	-51.0000
4186.523098	64.343	-50.8804
4186.889309	64.667	-50.3477
4187.255520	64.839	-49.1260
4187.621731	65.028	-46.3564
4187.987942	65.464	-44.7310
4188.354153	65.827	-44.7134
4188.720364	66.276	-43.7344
4189.086574	66.955	-43.7368
4189.452785	67.311	-44.8989
4189.818996	67.452	-44.3809
4190.185207	67.825	-44.3320
4190.551418	68.111	-46.5215
4190.917629	68.176	-48.0728
4191.283840	68.292	-47.9619
4191.650051	68.501	-47.4053
4192.016262	68.726	-47.2739
4192.382473	68.874	-47.8350
4192.748684	68.945	-48.0640
4193.114894	69.059	-47.6572
4193.481105	69.126	-46.5293
4193.847316	69.256	-43.8887
4194.213527	69.628	-41.7700
4194.579738	69.957	-41.2065
4194.945949	70.291	-40.1543
4195.312160	70.910	-39.3584
4195.678371	71.585	-39.9092
4196.044582	72.204	-40.5527
4196.410793	72.881	-41.7119
4196.777004	73.485	-44.2207
4197.143214	73.948	-47.3330
4197.509425	74.353	-50.9189
4197.875636	74.652	-55.1284
4198.241847	74.821	-59.1499
4198.608058	74.964	-62.7524
4198.974269	75.064	-66.5078
4199.340480	75.030	-70.1221
4199.706691	74.940	-73.2598
4200.072902	74.850	-76.5347
4200.439113	74.706	-79.8853
4200.805324	74.574	-82.7769
4201.171534	74.476	-85.7139
4201.537745	74.263	-88.7002
4201.903956	73.947	-91.0410
4202.270167	73.620	-93.2578
4202.636378	73.214	-95.5146
4203.002589	72.796	-96.9316
4203.368800	72.468	-97.9980
4203.735011	72.073	-98.9512
4204.101222	71.628	-98.8037
4204.467433	71.310	-98.3906
4204.833643	71.016	-98.6992
4205.199854	70.720	-98.9492
4205.566065	70.525	-99.1934
4205.932276	70.344	-99.8994
4206.298487	70.075	-100.5645
4206.664698	69.762	-100.7637
4207.030909	69.466	-100.7480
4207.397120	69.118	-100.6543
4207.763331	68.717	-99.3809
4208.129542	68.524	-97.3447
4208.495753	68.413	-97.0488
4208.861963	68.078	-97.3027
4209.228174	67.833	-96.7910
4209.594385	67.668	-97.5957
4209.960596	67.180	-97.7021
4210.326807	66.792	-94.8643
4210.693018	66.623	-93.0420
4211.059229	66.143	-91.3867
4211.425440	65.850	-87.2588
4211.791651	65.938	-84.5054
4212.157862	65.863	-81.9980
4212.524073	65.973	-77.8452
4212.890283	66.271	-75.6230
4213.256494	66.386	-74.6836
4213.622705	66.565	-74.1553
4213.988916	66.727	-74.7954
4214.355127	66.792	-74.6221
4214.721338	66.947	-74.2412
4215.087549	66.890	-75.0605
4215.453760	66.569	-75.2256
4215.819971	66.320	-75.1406
4216.186182	66.016	-75.2798
4216.552393	65.700	-73.6299
4216.918603	65.492	-71.0718
4217.284814	65.200	-67.1865
4217.651025	65.284	-61.6899
4218.017236	65.732	-58.8105
4218.383447	66.083	-56.6836
4218.749658	66.745	-54.1011
4219.115869	67.489	-54.6118
4219.482080	67.805	-56.2686
4219.848291	68.061	-57.2017
4220.214502	68.404	-59.4712
4220.580713	68.602	-62.5054
4220.946923	68.746	-65.3657
4221.313134	68.752	-69.2939
4221.679345	68.391	-73.8438
4222.045556	67.761	-78.0586
4222.411767	66.924	-81.9458
4222.777978	65.847	-84.5752
4223.144189	64.563	-85.8398
4223.510400	62.725	-86.1250
4223.876611	59.933	-81.3037
4224.242822	56.679	-63.0039
4224.609033	55.679	-25.4277
4224.975243	59.019	3.3262
4225.341454	62.631	12.8945
4225.707665	65.519	15.1465
4226.073876	67.858	13.0601
4226.440087	69.562	8.3003
4226.806298	70.783	3.2529
4227.172509	71.818	-1.7344
4227.538720	72.689	-7.4375
4227.904931	73.322	-13.3213
4228.271142	73.807	-18.7383
4228.637352	74.188	-23.9595
4229.003563	74.406	-28.6924
4229.369774	74.541	-32.6797
4229.735985	74.611	-36.9258
4230.102196	74.475	-41.2651
4230.468407	74.264	-44.4414
4230.834618	74.167	-47.3203
4231.200829	73.982	-50.4941
4231.567040	73.670	-52.4956
4231.933251	73.424	-53.7622
4232.299462	73.139	-55.1899
4232.665672	72.818	-55.7979
4233.031883	72.584	-56.0757
4233.398094	72.285	-56.0156
4233.764305	72.053	-54.4814
4234.130516	72.034	-53.0474
4234.496727	72.031	-51.9639
4234.862938	72.158	-50.6685
4235.229149	72.333	-50.5361
4235.595360	72.359	-50.2300
4235.961571	72.541	-49.4424
4236.327782	72.777	-50.4502
4236.693992	72.800	-51.6475
4237.060203	72.902	-51.9438
4237.426414	73.069	-53.0728
4237.792625	73.107	-54.0957
4238.158836	73.232	-54.6997
4238.525047	73.374	-56.3530
4238.891258	73.383	-57.9570
4239.257469	73.453	-59.2744
4239.623680	73.485	-61.7354
4239.989891	73.282	-64.4365
4240.356102	73.005	-66.5415
4240.722312	72.725	-68.9668
4241.088523	72.323	-71.5615
4241.454734	71.825	-73.4722
4241.820945	71.288	-74.7974
4242.187156	70.655	-75.7803
4242.553367	69.852	-76.1821
4242.919578	68.845	-75.4746
4243.285789	67.686	-73.1094
4243.652000	66.435	-68.9351
4244.018211	65.045	-61.7188
4244.384422	63.966	-47.6982
4244.750632	64.379	-30.3525
4245.116843	65.772	-18.2866
4245.483054	67.370	-10.4487
4245.849265	69.040	-6.9883
4246.215476	70.363	-7.1562
4246.581687	71.363	-7.9946
4246.947898	72.287	-9.2422
4247.314109	73.050	-11.1372
4247.680320	73.653	-12.7998
4248.046531	74.178	-14.5493
4248.412742	74.574	-16.3052
4248.778952	74.967	-17.3345
4249.145163	75.478	-18.3970
4249.511374	75.994	-20.0415
4249.877585	76.454	-22.0737
4250.243796	76.839	-24.4741
4250.610007	77.184	-26.9629
4250.976218	77.557	-29.7842
4251.342429	77.874	-33.0879
4251.708640	78.105	-36.2319
4252.074851	78.301	-39.4556
4252.441061	78.396	-43.0693
4252.807272	78.407	-46.6367
4253.173483	78.375	-50.3877
4253.539694	78.209	-53.9492
4253.905905	78.003	-56.5796
4254.272116	77.817	-59.3931
4254.638327	77.456	-62.4033
4255.004538	77.022	-64.2090
4255.370749	76.689	-65.7432
4255.736960	76.257	-67.2705
4256.103171	75.768	-67.3672
4256.469381	75.384	-66.8232
4256.835592	74.998	-65.9976
4257.201803	74.709	-64.4976
4257.568014	74.506	-63.2046
4257.934225	74.301	-61.3228
4258.300436	74.275	-59.0972
4258.666647	74.282	-57.8608
4259.032858	74.221	-56.3940
4259.399069	74.279	-54.8936
4259.765280	74.321	-54.0679
4260.131491	74.314	-52.7090
4260.497701	74.402	-51.1284
4260.863912	74.512	-49.8696
4261.230123	74.664	-48.5649
4261.596334	74.901	-47.5498
4261.962545	75.177	-46.7568
4262.328756	75.503	-46.0366
4262.694967	75.871	-45.5601
4263.061178	76.282	-45.7607
4263.427389	76.638	-47.1118
4263.793600	76.872	-48.8052
4264.159811	77.105	-50.4961
4264.526021	77.296	-52.7388
4264.892232	77.356	-54.8413
4265.258443	77.390	-56.7300
4265.624654	77.329	-58.9980
4265.990865	77.156	-60.6094
4266.357076	77.085	-61.7217
4266.723287	77.006	-63.4058
4267.089498	76.801	-64.5356
4267.455709	76.620	-65.0347
4267.821920	76.372	-65.5840
4268.188131	76.075	-65.0000
4268.554341	75.975	-64.0000
4268.920552	75.916	-63.8574
4269.286763	75.810	-63.4312
4269.652974	75.789	-62.8911
4270.019185	75.748	-62.7300
4270.385396	75.672	-62.1069
4270.751607	75.656	-61.2495
4271.117818	75.647	-60.3936
4271.484029	75.684	-59.2134
4271.850240	75.834	-58.1294
4272.216451	76.071	-57.6240
4272.582661	76.310	-57.8442
4272.948872	76.471	-58.3003
4273.315083	76.623	-58.5640
4273.681294	76.811	-59.2500
4274.047505	76.949	-60.4487
4274.413716	77.044	-61.5620
4274.779927	77.139	-62.6743
4275.146138	77.195	-63.9844
4275.512349	77.197	-65.5024
4275.878560	77.152	-67.3940
4276.244770	77.043	-69.5684
4276.610981	76.877	-71.6753
4276.977192	76.661	-73.5386
4277.343403	76.355	-75.2739
4277.709614	75.876	-76.6987
4278.075825	75.248	-77.0884
4278.442036	74.608	-76.3413
4278.808247	73.965	-74.6206
4279.174458	73.341	-71.0220
4279.540669	72.953	-65.5186
4279.906880	72.878	-59.6943
4280.273090	73.020	-54.3804
4280.639301	73.367	-49.5947
4281.005512	73.965	-45.7988
4281.371723	74.687	-43.8677
4281.737934	75.305	-43.2861
4282.104145	75.830	-43.0532
4282.470356	76.328	-43.5830
4282.836567	76.705	-44.9590
4283.202778	76.961	-46.3149
4283.568989	77.180	-47.4243
4283.935200	77.360	-48.3857
4284.301410	77.493	-49.1523
4284.667621	77.574	-49.6499
4285.033832	77.653	-49.6514
4285.400043	77.803	-49.5332
4285.766254	77.975	-49.7095
4286.132465	78.151	-49.8091
4286.498676	78.400	-50.0308
4286.864887	78.673	-50.8525
4287.231098	78.900	-51.9033
4287.597309	79.120	-52.8647
4287.963520	79.353	-53.9697
4288.329730	79.565	-55.4702
4288.695941	79.720	-57.2046
4289.062152	79.853	-58.9839
4289.428363	79.975	-61.1025
4289.794574	80.009	-63.3848
4290.160785	79.988	-65.2778
4290.526996	79.967	-67.1060
4290.893207	79.877	-68.9771
4291.259418	79.743	-70.3330
4291.625629	79.644	-71.5024
4291.991840	79.516	-72.8418
4292.358050	79.338	-73.9414
4292.724261	79.167	-74.7847
4293.090472	79.003	-75.5356
4293.456683	78.836	-76.1470
4293.822894	78.652	-76.4326
4294.189105	78.494	-76.2358
4294.555316	78.384	-76.0913
4294.921527	78.240	-76.0537
4295.287738	78.114	-75.7080
4295.653949	78.036	-75.6182
4296.020160	77.896	-75.5449
4296.386370	77.773	-74.8745
4296.752581	77.684	-74.3457
4297.118792	77.522	-73.5552
4297.485003	77.433	-72.0605
4297.851214	77.431	-70.9810
4298.217425	77.394	-69.7920
4298.583636	77.462	-68.1055
4298.949847	77.604	-66.8271
4299.316058	77.744	-65.3618
4299.682269	78.009	-63.9258
4300.048479	78.303	-63.4048
4300.414690	78.563	-63.0327
4300.780901	78.904	-62.8833
4301.147112	79.259	-63.5293
4301.513323	79.565	-64.5117
4301.879534	79.843	-65.7852
4302.245745	80.049	-67.3413
4302.611956	80.197	-68.9058
4302.978167	80.296	-70.5688
4303.344378	80.323	-71.9604
4303.710589	80.371	-72.8647
4304.076799	80.466	-73.9453
