* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -25.8 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:21:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0584 ms (-20 mm, -0.79 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.4 ppm
* Measurement: R 120.blue.screens.repetition
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
657.348581	72.859	-39.2334
657.714792	72.740	-39.9534
658.081002	72.528	-41.2852
658.447213	72.143	-41.6067
658.813424	71.880	-41.2793
659.179635	71.700	-41.7771
659.545846	71.552	-42.3625
659.912057	71.477	-42.8293
660.278268	71.396	-42.6765
660.644479	71.434	-41.9714
661.010690	71.497	-42.3640
661.376901	71.433	-42.6401
661.743112	71.583	-42.1938
662.109322	71.909	-43.2532
662.475533	72.072	-44.9912
662.841744	72.202	-46.2498
663.207955	72.392	-48.1909
663.574166	72.565	-50.8430
663.940377	72.745	-53.7979
664.306588	72.852	-56.7397
664.672799	72.904	-58.9348
665.039010	73.007	-61.3782
665.405221	73.013	-64.9504
665.771432	72.894	-68.3755
666.137642	72.845	-71.0630
666.503853	72.879	-73.5007
666.870064	72.924	-75.8049
667.236275	72.945	-78.3579
667.602486	72.890	-81.1948
667.968697	72.825	-83.8975
668.334908	72.833	-86.5798
668.701119	72.902	-89.4670
669.067330	72.957	-92.8640
669.433541	72.843	-96.4275
669.799751	72.610	-98.7117
670.165962	72.556	-100.1230
670.532173	72.623	-102.5522
670.898384	72.620	-105.2646
671.264595	72.719	-107.5029
671.630806	72.933	-110.6487
671.997017	73.009	-114.4724
672.363228	72.986	-117.8823
672.729439	72.941	-121.7412
673.095650	72.709	-126.1680
673.461861	72.353	-129.4648
673.828071	72.175	-131.8457
674.194282	72.080	-134.9238
674.560493	71.807	-137.8267
674.926704	71.458	-139.0703
675.292915	71.218	-139.3037
675.659126	71.027	-139.3757
676.025337	70.848	-139.0310
676.391548	70.745	-138.4238
676.757759	70.714	-137.8076
677.123970	70.801	-136.8596
677.490181	71.091	-135.9622
677.856391	71.467	-135.7307
678.222602	71.804	-135.5181
678.588813	72.207	-135.1118
678.955024	72.713	-135.7021
679.321235	73.184	-137.5679
679.687446	73.591	-139.7986
680.053657	74.009	-141.9094
680.419868	74.474	-144.1575
680.786079	74.925	-147.0171
681.152290	75.255	-150.3088
681.518501	75.476	-153.3018
681.884711	75.683	-156.0083
682.250922	75.862	-158.8137
682.617133	75.988	-161.4846
682.983344	76.116	-164.0261
683.349555	76.236	-166.7224
683.715766	76.316	-169.3655
684.081977	76.373	-171.7148
684.448188	76.438	-173.6306
684.814399	76.563	-175.2380
685.180610	76.704	-176.9744
685.546821	76.760	-178.2993
685.913031	76.842	-178.6323
686.279242	77.051	-179.0969
686.645453	77.269	179.6567
687.011664	77.508	178.1963
687.377875	77.844	176.2744
687.744086	78.178	173.7317
688.110297	78.451	171.2859
688.476508	78.715	168.9546
688.842719	78.934	166.3538
689.208930	79.091	163.8296
689.575141	79.270	161.4194
689.941351	79.447	158.6162
690.307562	79.530	155.7576
690.673773	79.584	153.3428
691.039984	79.669	150.8547
691.406195	79.704	148.1719
691.772406	79.696	145.9758
692.138617	79.734	144.0769
692.504828	79.769	141.8611
692.871039	79.737	139.4941
693.237250	79.673	137.2485
693.603460	79.631	135.0898
693.969671	79.610	132.8210
694.335882	79.521	130.5376
694.702093	79.337	129.0815
695.068304	79.200	128.6060
695.434515	79.135	128.0769
695.800726	79.035	127.4749
696.166937	78.952	127.4058
696.533148	78.970	127.5845
696.899359	79.070	127.7083
697.265570	79.226	127.7004
697.631780	79.395	127.6189
697.997991	79.602	127.7451
698.364202	79.908	127.6577
698.730413	80.246	126.8831
699.096624	80.573	125.7737
699.462835	80.934	124.3625
699.829046	81.301	122.3428
700.195257	81.625	119.9819
700.561468	81.941	117.4517
700.927679	82.241	114.4429
701.293890	82.461	111.1274
701.660100	82.635	107.8462
702.026311	82.788	104.1902
702.392522	82.824	100.1470
702.758733	82.751	96.5210
703.124944	82.680	93.2576
703.491155	82.578	89.9539
703.857366	82.426	87.0518
704.223577	82.287	84.4277
704.589788	82.098	81.9026
704.955999	81.897	80.1079
705.322210	81.805	78.3545
705.688420	81.677	76.0081
706.054631	81.473	74.1787
706.420842	81.351	72.6946
706.787053	81.229	70.7468
707.153264	81.050	68.9329
707.519475	80.899	67.1455
707.885686	80.721	65.0759
708.251897	80.501	63.1587
708.618108	80.243	61.4634
708.984319	79.946	60.4646
709.350530	79.734	59.9077
709.716740	79.516	58.9333
710.082951	79.254	58.6497
710.449162	79.185	58.6709
710.815373	79.141	57.6382
711.181584	79.011	57.0510
711.547795	79.002	56.4878
711.914006	78.901	54.9084
712.280217	78.699	54.0981
712.646428	78.661	52.9976
713.012639	78.473	50.6858
713.378850	78.125	49.9231
713.745060	77.979	49.9619
714.111271	77.758	49.3955
714.477482	77.426	50.4451
714.843693	77.303	52.1787
715.209904	77.218	53.3237
715.576115	77.226	54.7617
715.942326	77.389	55.2173
716.308537	77.492	55.1646
716.674748	77.681	55.3708
717.040959	77.914	54.5054
717.407169	78.025	53.3513
717.773380	78.179	52.2908
718.139591	78.314	50.4475
718.505802	78.336	48.8792
718.872013	78.389	47.7256
719.238224	78.395	46.2715
719.604435	78.339	45.4092
719.970646	78.410	44.7817
720.336857	78.517	43.4619
720.703068	78.569	42.3018
721.069279	78.686	41.5000
721.435489	78.887	40.1548
721.801700	79.080	37.8594
722.167911	79.184	35.0918
722.534122	79.244	32.6450
722.900333	79.350	30.1709
723.266544	79.406	27.0527
723.632755	79.349	23.9580
723.998966	79.306	21.2041
724.365177	79.303	18.2417
724.731388	79.265	15.1934
725.097599	79.211	12.1968
725.463809	79.136	8.6816
725.830020	78.966	4.6499
726.196231	78.729	0.7285
726.562442	78.482	-3.1055
726.928653	78.149	-6.9795
727.294864	77.720	-10.4541
727.661075	77.294	-13.9932
728.027286	76.794	-18.0088
728.393497	76.241	-21.1699
728.759708	75.855	-23.8105
729.125919	75.435	-27.5674
729.492129	74.774	-31.0732
729.858340	74.167	-34.0225
730.224551	73.555	-38.2900
730.590762	72.691	-42.1973
730.956973	71.834	-44.7910
731.323184	70.898	-48.4199
731.689395	69.624	-52.0068
732.055606	68.356	-54.8682
732.421817	66.928	-58.2480
732.788028	65.033	-57.6216
733.154239	63.260	-51.6582
733.520449	61.131	-43.2451
733.886660	59.050	-23.8320
734.252871	59.195	-3.5996
734.619082	60.150	8.7383
734.985293	61.819	15.2871
735.351504	63.376	14.9736
735.717715	64.458	13.0664
736.083926	65.303	9.9385
736.450137	65.789	6.0098
736.816348	66.213	2.3789
737.182559	66.557	-3.0098
737.548769	66.506	-8.2788
737.914980	66.641	-12.2031
738.281191	67.072	-19.6484
738.647402	67.119	-29.3120
739.013613	66.999	-36.5410
739.379824	67.115	-43.3345
739.746035	67.099	-51.7544
740.112246	67.038	-60.1143
740.478457	67.362	-69.7261
740.844668	67.794	-81.8652
741.210878	67.950	-93.8691
741.577089	67.962	-103.1543
741.943300	68.239	-110.6455
742.309511	68.736	-119.2852
742.675722	69.074	-128.2998
743.041933	69.434	-135.1484
743.408144	70.126	-141.6807
743.774355	70.771	-149.1890
744.140566	71.300	-154.8828
744.506777	72.100	-159.5376
744.872988	72.887	-165.7964
745.239198	73.367	-171.7349
745.605409	73.881	-176.0659
745.971620	74.561	179.3711
746.337831	75.179	174.3711
746.704042	75.709	169.7441
747.070253	76.178	165.2764
747.436464	76.577	160.9321
747.802675	76.961	156.7646
748.168886	77.329	152.6445
748.535097	77.642	148.9253
748.901308	77.943	145.9941
749.267518	78.323	143.3911
749.633729	78.758	140.1191
749.999940	79.117	136.1416
750.366151	79.395	132.4526
750.732362	79.714	129.3369
751.098573	80.091	126.2290
751.464784	80.459	122.9258
751.830995	80.790	119.3208
752.197206	81.043	115.2871
752.563417	81.196	111.3374
752.929628	81.360	108.0000
753.295838	81.632	104.7007
753.662049	81.892	100.8003
754.028260	82.021	96.9780
754.394471	82.116	93.7754
754.760682	82.253	90.4883
755.126893	82.366	86.9062
755.493104	82.475	83.3730
755.859315	82.588	79.5454
756.225526	82.617	75.5132
756.591737	82.598	71.7656
756.957948	82.595	68.0337
757.324158	82.577	64.2656
757.690369	82.557	60.6216
758.056580	82.501	56.8491
758.422791	82.359	53.2300
758.789002	82.210	49.7373
759.155213	82.028	45.7563
759.521424	81.737	41.9038
759.887635	81.439	38.7007
760.253846	81.141	35.6284
760.620057	80.784	32.9932
760.986268	80.453	30.7505
761.352478	80.080	28.3433
761.718689	79.618	26.6133
762.084900	79.219	25.4487
762.451111	78.816	24.0186
762.817322	78.406	23.0698
763.183533	78.146	22.0688
763.549744	77.867	20.5674
763.915955	77.548	20.1001
764.282166	77.359	19.9390
764.648377	77.103	18.8159
765.014587	76.688	17.6035
765.380798	76.233	16.4785
765.747009	75.744	15.6450
766.113220	75.273	15.7451
766.479431	74.830	16.8086
766.845642	74.482	18.9023
767.211853	74.284	20.4644
767.578064	73.992	21.5874
767.944275	73.825	24.2559
768.310486	73.962	26.3252
768.676697	73.944	28.0488
769.042907	74.022	31.5020
769.409118	74.361	33.0962
769.775329	74.476	32.8389
770.141540	74.628	33.2642
770.507751	75.010	32.5615
770.873962	75.278	31.1699
771.240173	75.531	30.5576
771.606384	75.807	29.2158
771.972595	75.919	27.1455
772.338806	75.942	24.9473
772.705017	75.859	22.6187
773.071227	75.685	21.4336
773.437438	75.623	21.0200
773.803649	75.543	20.0962
774.169860	75.369	19.6470
774.536071	75.329	19.8315
774.902282	75.481	19.7573
775.268493	75.761	19.0962
775.634704	76.012	17.8701
776.000915	76.197	16.9712
776.367126	76.466	15.5806
776.733337	76.635	12.4507
777.099547	76.615	9.2402
777.465758	76.686	6.2925
777.831969	76.743	2.3169
778.198180	76.581	-1.3066
778.564391	76.401	-4.0737
778.930602	76.174	-7.5708
779.296813	75.767	-11.0146
779.663024	75.415	-13.7393
780.029235	75.135	-16.9336
780.395446	74.719	-20.1147
780.761657	74.168	-22.6309
781.127867	73.461	-24.5684
781.494078	72.696	-25.5435
781.860289	71.981	-26.3901
782.226500	71.140	-26.2007
782.592711	70.492	-22.6147
782.958922	70.345	-18.7476
783.325133	70.209	-15.9043
783.691344	70.239	-12.2266
784.057555	70.666	-10.5894
784.423766	71.078	-11.6777
784.789977	71.447	-13.5850
785.156187	71.826	-16.6924
785.522398	72.031	-21.0938
785.888609	72.019	-25.7773
786.254820	71.907	-30.2788
786.621031	71.772	-35.0459
786.987242	71.510	-40.4678
787.353453	71.041	-45.6777
787.719664	70.524	-50.4102
788.085875	69.964	-55.8794
788.452086	69.191	-61.5957
788.818296	68.318	-66.5078
789.184507	67.441	-71.4644
789.550718	66.492	-76.7861
789.916929	65.509	-83.1592
790.283140	64.229	-91.2222
790.649351	62.624	-98.2417
791.015562	61.355	-105.0601
791.381773	60.161	-115.9365
791.747984	58.659	-126.2563
792.114195	57.954	-135.2539
792.480406	57.823	-152.1572
792.846616	57.371	-171.8999
793.212827	57.736	175.6362
793.579038	59.439	165.6914
793.945249	60.941	155.7593
794.311460	62.134	149.1367
794.677671	63.463	142.7427
795.043882	64.673	135.7163
795.410093	65.844	129.6899
795.776304	66.908	123.6294
796.142515	67.678	118.4819
796.508726	68.522	114.2681
796.874936	69.433	108.3438
797.241147	70.075	102.0166
797.607358	70.601	97.1445
797.973569	71.067	92.4648
798.339780	71.320	88.0273
798.705991	71.552	84.3052
799.072202	71.838	80.2139
799.438413	72.041	76.3608
799.804624	72.253	73.5591
800.170835	72.504	70.9746
800.537046	72.734	68.3677
800.903256	72.990	65.6636
801.269467	73.257	62.7280
801.635678	73.533	59.8975
802.001889	73.844	56.9092
802.368100	74.151	53.3115
802.734311	74.395	48.7749
803.100522	74.450	43.6626
803.466733	74.350	39.5269
803.832944	74.358	36.2871
804.199155	74.429	32.4312
804.565366	74.409	28.6616
804.931576	74.430	25.5063
805.297787	74.476	22.1201
805.663998	74.469	18.8257
806.030209	74.511	15.2822
806.396420	74.507	10.7734
806.762631	74.409	6.2700
807.128842	74.330	1.8291
807.495053	74.190	-2.9214
807.861264	74.024	-7.2603
808.227475	73.988	-11.9771
808.593686	73.929	-17.5732
808.959896	73.819	-22.8257
809.326107	73.758	-28.3296
809.692318	73.597	-34.8384
810.058529	73.388	-41.6743
810.424740	73.277	-49.5640
810.790951	73.077	-58.6177
811.157162	72.738	-67.4019
811.523373	72.391	-76.5684
811.889584	71.950	-86.9766
812.255795	71.501	-97.2690
812.622005	71.285	-107.3169
812.988216	71.129	-117.8818
813.354427	70.885	-128.1885
813.720638	70.755	-138.4897
814.086849	70.797	-149.6118
814.453060	70.946	-160.6914
814.819271	71.132	-171.2866
815.185482	71.200	178.8213
815.551693	71.278	170.3936
815.917904	71.594	162.1235
816.284115	71.875	153.0571
816.650325	71.919	145.2969
817.016536	72.007	139.4399
817.382747	72.233	133.5127
817.748958	72.439	127.3950
818.115169	72.635	121.8828
818.481380	72.818	116.8511
818.847591	72.985	112.1387
819.213802	73.191	106.9399
819.580013	73.321	100.8608
819.946224	73.295	95.1406
820.312435	73.204	90.3013
820.678645	73.033	85.6206
821.044856	72.746	81.0532
821.411067	72.453	76.5903
821.777278	72.138	71.8853
822.143489	71.634	67.7397
822.509700	70.910	65.4214
822.875911	70.097	64.9907
823.242122	69.302	65.4883
823.608333	68.523	66.6265
823.974544	67.861	69.6196
824.340755	67.618	74.4048
824.706965	67.722	78.6523
825.073176	67.825	82.6250
825.439387	68.068	87.2778
825.805598	68.522	90.6255
826.171809	68.881	92.6899
826.538020	69.265	95.2847
826.904231	69.929	97.0181
827.270442	70.632	96.6064
827.636653	71.199	95.6323
828.002864	71.743	95.1377
828.369075	72.322	94.5874
828.735285	72.867	93.2666
829.101496	73.294	91.1738
829.467707	73.644	88.9277
829.833918	74.010	86.5713
830.200129	74.332	84.0088
830.566340	74.572	81.8457
830.932551	74.818	79.7466
831.298762	75.012	76.9468
831.664973	75.116	74.0801
832.031184	75.245	71.3779
832.397395	75.342	68.5186
832.763605	75.350	66.2988
833.129816	75.396	64.6470
833.496027	75.431	62.6631
833.862238	75.393	60.9663
834.228449	75.419	59.6157
834.594660	75.484	57.7749
834.960871	75.537	55.6743
835.327082	75.606	53.0288
835.693293	75.544	49.8882
836.059504	75.365	47.6763
836.425714	75.264	45.8726
836.791925	75.084	43.2598
837.158136	74.701	41.0962
837.524347	74.309	40.0127
837.890558	73.934	39.3687
838.256769	73.548	39.5410
838.622980	73.233	40.2109
838.989191	72.923	40.9902
839.355402	72.635	42.5576
839.721613	72.437	45.1431
840.087824	72.408	49.1519
840.454034	72.693	53.2031
840.820245	73.034	55.6948
841.186456	73.351	57.8516
841.552667	73.841	59.0225
841.918878	74.297	58.7412
842.285089	74.726	58.8521
842.651300	75.289	58.5952
843.017511	75.755	57.4692
843.383722	76.182	56.9351
843.749933	76.778	55.9316
844.116144	77.353	53.6738
844.482354	77.861	51.1426
844.848565	78.350	47.9619
845.214776	78.715	44.2397
845.580987	79.044	40.6816
845.947198	79.389	36.5996
846.313409	79.594	32.2119
846.679620	79.709	28.5229
847.045831	79.850	24.9268
847.412042	79.954	20.9146
847.778253	80.025	16.8105
848.144464	80.083	12.5078
848.510674	80.079	8.2290
848.876885	80.039	4.2021
849.243096	79.957	0.1890
849.609307	79.828	-3.6377
849.975518	79.706	-7.4077
850.341729	79.552	-11.1416
850.707940	79.435	-14.2896
851.074151	79.431	-17.8003
851.440362	79.310	-21.9834
851.806573	79.086	-25.1509
852.172784	79.041	-28.1807
852.538994	78.998	-32.7412
852.905205	78.841	-37.3237
853.271416	78.796	-41.7666
853.637627	78.702	-47.1738
854.003838	78.375	-51.9199
854.370049	78.082	-55.5464
854.736260	77.848	-60.1099
855.102471	77.494	-65.2148
855.468682	77.173	-69.7896
855.834893	76.925	-74.4844
856.201104	76.591	-78.8232
856.567314	76.267	-82.2393
856.933525	76.042	-85.7974
857.299736	75.890	-89.8599
857.665947	75.888	-94.4585
858.032158	75.981	-100.0322
858.398369	76.034	-105.9243
858.764580	76.096	-111.5386
859.130791	76.218	-117.5264
859.497002	76.333	-124.3423
859.863213	76.404	-131.7593
860.229423	76.428	-139.4199
860.595634	76.433	-146.7769
860.961845	76.518	-153.7476
861.328056	76.689	-161.1035
861.694267	76.817	-168.9404
862.060478	76.902	-176.4761
862.426689	77.053	176.2324
862.792900	77.229	168.7114
863.159111	77.360	161.3730
863.525322	77.499	154.4893
863.891533	77.666	147.6836
864.257743	77.833	140.7505
864.623954	77.961	133.6650
864.990165	78.012	126.7739
865.356376	78.059	120.3340
865.722587	78.120	113.6162
866.088798	78.045	106.7017
866.455009	77.865	100.7812
866.821220	77.740	95.4785
867.187431	77.599	90.0713
867.553642	77.446	85.0391
867.919853	77.348	79.6499
868.286063	77.095	73.7700
868.652274	76.692	69.1084
869.018485	76.340	65.0669
869.384696	75.829	60.6680
869.750907	75.094	57.7573
870.117118	74.425	56.2856
870.483329	73.746	55.4541
870.849540	73.182	56.5234
871.215751	72.910	57.4263
871.581962	72.489	58.2104
871.948173	72.183	61.6924
872.314383	72.323	64.4268
872.680594	72.419	65.5581
873.046805	72.645	67.1538
873.413016	73.113	67.4863
873.779227	73.549	67.2739
874.145438	74.044	67.2915
874.511649	74.488	66.6094
874.877860	74.855	65.7075
875.244071	75.267	63.2939
875.610282	75.469	59.1978
875.976493	75.523	56.1260
876.342703	75.736	53.6797
876.708914	75.862	50.4624
877.075125	75.760	47.8975
877.441336	75.658	45.9033
877.807547	75.554	43.4390
878.173758	75.418	41.0479
878.539969	75.281	38.9038
878.906180	75.104	37.4302
879.272391	75.009	36.6626
879.638602	74.970	35.4180
880.004813	74.855	34.1772
880.371023	74.751	33.3555
880.737234	74.594	32.4702
881.103445	74.357	32.3921
881.469656	74.237	32.8271
881.835867	74.201	32.8428
882.202078	74.245	32.8350
882.568289	74.370	32.2188
882.934500	74.399	31.4126
883.300711	74.458	31.3174
883.666922	74.608	30.6162
884.033132	74.642	29.5361
884.399343	74.655	29.3184
884.765554	74.770	29.2949
885.131765	74.959	29.1196
885.497976	75.247	28.3882
885.864187	75.496	26.9956
886.230398	75.721	26.1763
886.596609	76.090	25.1201
886.962820	76.412	22.5498
887.329031	76.567	19.5010
887.695242	76.693	16.3540
888.061452	76.764	12.8643
888.427663	76.748	9.6689
888.793874	76.702	6.5161
889.160085	76.541	2.8623
889.526296	76.239	-0.6230
889.892507	75.928	-3.4360
890.258718	75.663	-5.6357
890.624929	75.409	-7.1782
890.991140	75.134	-8.1323
891.357351	74.860	-8.6802
891.723562	74.664	-9.4272
892.089772	74.526	-10.9478
892.455983	74.383	-12.6460
892.822194	74.304	-13.7290
893.188405	74.365	-14.7949
893.554616	74.408	-16.9102
893.920827	74.218	-19.3657
894.287038	73.913	-20.9287
894.653249	73.675	-22.6152
895.019460	73.343	-25.0664
895.385671	72.932	-26.8540
895.751882	72.629	-28.4565
896.118092	72.209	-30.4922
896.484303	71.605	-31.0786
896.850514	71.080	-30.7188
897.216725	70.458	-30.6753
897.582936	69.744	-28.8232
897.949147	69.343	-25.5557
898.315358	69.088	-22.5645
898.681569	68.872	-18.4980
899.047780	68.860	-14.0698
899.413991	68.954	-9.8374
899.780202	69.337	-5.6372
900.146412	70.004	-3.5034
900.512623	70.626	-3.2061
900.878834	71.179	-3.4854
901.245045	71.698	-4.5127
901.611256	72.140	-6.1665
901.977467	72.522	-7.8535
902.343678	72.914	-9.1855
902.709889	73.384	-10.7017
903.076100	73.822	-13.3096
903.442311	74.119	-16.4395
903.808522	74.407	-19.5127
904.174732	74.714	-23.0835
904.540943	74.923	-26.7041
904.907154	75.120	-29.8916
905.273365	75.343	-33.8159
905.639576	75.434	-38.5708
906.005787	75.439	-42.9175
906.371998	75.490	-46.9272
906.738209	75.509	-51.0386
907.104420	75.463	-54.9028
907.470631	75.435	-58.7891
907.836841	75.432	-63.1074
908.203052	75.445	-67.7671
908.569263	75.416	-72.7695
908.935474	75.269	-77.4717
909.301685	75.149	-81.4810
909.667896	75.140	-86.0845
910.034107	75.054	-91.5176
910.400318	74.874	-96.5728
910.766529	74.710	-101.6455
911.132740	74.467	-107.4956
911.498951	74.123	-113.5850
911.865161	73.765	-119.7637
912.231372	73.355	-125.7988
912.597583	72.932	-131.2344
912.963794	72.528	-137.1089
913.330005	71.987	-143.6367
913.696216	71.404	-149.4424
914.062427	70.964	-154.9556
914.428638	70.459	-160.7627
914.794849	69.814	-165.9448
915.161060	69.213	-171.2881
915.527271	68.682	-177.9624
915.893481	68.221	174.3110
916.259692	67.685	165.9404
916.625903	66.908	158.4233
916.992114	66.186	151.0723
917.358325	65.420	140.0322
917.724536	64.121	128.0098
918.090747	62.856	121.1504
918.456958	62.235	114.3110
918.823169	61.026	102.5190
919.189380	59.067	90.5107
919.555591	57.872	76.3032
919.921801	57.274	56.2505
920.288012	56.342	39.1074
920.654223	55.897	26.0537
921.020434	56.323	6.2090
921.386645	57.083	-15.4463
921.752856	58.331	-29.2935
922.119067	59.853	-40.4321
922.485278	60.733	-53.1592
922.851489	61.059	-64.7852
923.217700	61.582	-73.9492
923.583911	62.439	-81.6821
923.950121	63.230	-88.5469
924.316332	63.723	-94.0942
924.682543	64.203	-98.4360
925.048754	64.840	-104.3418
925.414965	65.194	-111.3403
925.781176	65.377	-115.2520
926.147387	65.961	-118.0361
926.513598	66.512	-123.3984
926.879809	66.752	-128.0776
927.246020	67.225	-130.9526
927.612231	67.859	-134.5415
927.978441	68.335	-137.4688
928.344652	68.901	-139.3320
928.710863	69.548	-142.2832
929.077074	70.126	-145.8882
929.443285	70.772	-149.7422
929.809496	71.432	-154.5220
930.175707	71.979	-159.5981
930.541918	72.474	-164.6055
930.908129	72.905	-169.9077
931.274340	73.227	-175.0952
931.640550	73.508	-179.9497
932.006761	73.729	175.1172
932.372972	73.829	170.6294
932.739183	73.952	167.2163
933.105394	74.203	163.8623
933.471605	74.412	160.0854
933.837816	74.558	156.8779
934.204027	74.808	153.6914
934.570238	75.059	149.4385
934.936449	75.222	145.1143
935.302660	75.453	141.0635
935.668870	75.689	136.2720
936.035081	75.733	131.2793
936.401292	75.652	126.8765
936.767503	75.532	122.5708
937.133714	75.367	118.2622
937.499925	75.211	114.0117
937.866136	75.013	109.6646
938.232347	74.701	106.0059
938.598558	74.359	103.3320
938.964769	73.966	100.9263
939.330980	73.450	99.0479
939.697190	72.933	98.0107
940.063401	72.504	97.1870
940.429612	72.116	96.6016
940.795823	71.797	96.9199
941.162034	71.647	97.9336
941.528245	71.595	98.4048
941.894456	71.408	98.7056
942.260667	71.218	100.2925
942.626878	71.232	101.8276
942.993089	71.193	102.5698
943.359300	71.092	104.1353
943.725510	71.113	105.8110
944.091721	71.152	107.1401
944.457932	71.336	108.7407
944.824143	71.680	109.4355
945.190354	71.955	110.1323
945.556565	72.336	111.8970
945.922776	72.878	112.9399
946.288987	73.387	112.9019
946.655198	73.889	112.1597
947.021409	74.375	110.6992
947.387620	74.863	109.1113
947.753830	75.379	107.0015
948.120041	75.779	104.2974
948.486252	76.105	101.7573
948.852463	76.469	98.6377
949.218674	76.730	94.5693
949.584885	76.838	90.6660
949.951096	76.868	87.2090
950.317307	76.797	84.1245
950.683518	76.672	81.7017
951.049729	76.558	79.6714
951.415940	76.447	78.1548
951.782150	76.414	77.3066
952.148361	76.449	76.4492
952.514572	76.477	75.6426
952.880783	76.592	74.8721
953.246994	76.809	73.2656
953.613205	77.014	70.9204
953.979416	77.179	68.5986
954.345627	77.336	66.5220
954.711838	77.485	64.2983
955.078049	77.567	61.6113
955.444259	77.579	58.7983
955.810470	77.602	55.8525
956.176681	77.599	52.5610
956.542892	77.540	49.5229
956.909103	77.510	46.6113
957.275314	77.433	43.2236
957.641525	77.239	40.1475
958.007736	77.064	37.6279
958.373947	76.890	34.7095
958.740158	76.584	31.4839
959.106369	76.168	28.5200
959.472579	75.729	26.0640
959.838790	75.369	24.0259
960.205001	75.033	21.7900
960.571212	74.566	20.0127
960.937423	74.102	19.3179
961.303634	73.692	18.2363
961.669845	73.132	17.1187
962.036056	72.579	17.4731
962.402267	72.182	18.3115
962.768478	71.831	19.1323
963.134689	71.567	19.4688
963.500899	71.246	18.5825
963.867110	70.812	18.2349
964.233321	70.462	18.9043
964.599532	70.049	20.3345
964.965743	69.638	23.8486
965.331954	69.491	27.3525
965.698165	69.361	29.5317
966.064376	69.339	32.0601
966.430587	69.587	34.3306
966.796798	69.942	36.2246
967.163009	70.343	37.3271
967.529219	70.575	37.0801
967.895430	70.701	36.8208
968.261641	70.995	35.6851
968.627852	71.230	33.1694
968.994063	71.322	31.3760
969.360274	71.433	30.0718
969.726485	71.472	28.1685
970.092696	71.440	25.9121
970.458907	71.383	23.2837
970.825118	71.309	21.0283
971.191329	71.287	18.6807
971.557539	71.034	15.4775
971.923750	70.507	13.6294
972.289961	70.173	12.1841
972.656172	69.708	8.4360
973.022383	68.770	6.1455
973.388594	67.946	6.7974
973.754805	67.134	6.9561
974.121016	66.034	9.4834
974.487227	65.271	14.4482
974.853438	64.471	19.1353
975.219649	63.720	28.2505
975.585859	63.859	37.5605
975.952070	64.216	43.6787
976.318281	64.881	49.1597
976.684492	65.871	52.3008
977.050703	66.882	53.9238
977.416914	67.739	53.7197
977.783125	68.101	53.2373
978.149336	68.462	54.4365
978.515547	69.102	53.0527
978.881758	69.394	49.4663
979.247968	69.509	47.9028
979.614179	69.774	46.5063
979.980390	69.783	44.2368
980.346601	69.632	43.0269
980.712812	69.571	41.6279
981.079023	69.423	40.3936
981.445234	69.345	40.8198
981.811445	69.354	41.6050
982.177656	69.310	43.2559
982.543867	69.491	45.3994
982.910078	69.830	46.0869
983.276288	70.176	46.3296
983.642499	70.610	46.3711
984.008710	71.015	45.7896
984.374921	71.379	44.7666
984.741132	71.720	42.6011
985.107343	71.959	39.6646
985.473554	72.173	36.8418
985.839765	72.383	34.2285
986.205976	72.581	32.0254
986.572187	72.793	29.4834
986.938398	72.879	26.1260
987.304608	72.853	22.9668
987.670819	72.900	19.8794
988.037030	72.986	16.1499
988.403241	73.024	11.9087
988.769452	72.936	7.1909
989.135663	72.671	2.6816
989.501874	72.380	-1.4878
989.868085	72.044	-6.4292
990.234296	71.530	-11.3340
990.600507	71.038	-15.7402
990.966718	70.490	-21.5625
991.332928	69.529	-28.0972
991.699139	68.316	-33.8145
992.065350	67.018	-40.5972
992.431561	65.328	-48.9771
992.797772	63.115	-57.2969
993.163983	60.151	-66.2656
993.530194	55.523	-79.3071
993.896405	47.804	-125.5098
994.262616	52.484	144.2734
994.628827	57.955	120.9736
994.995038	60.756	113.2754
995.361248	63.131	109.5479
995.727459	65.155	103.9136
996.093670	66.741	98.4800
996.459881	68.170	93.2383
996.826092	69.261	88.2285
997.192303	70.204	85.1929
997.558514	71.197	81.4824
997.924725	71.784	76.4121
998.290936	72.138	72.9082
998.657147	72.753	69.2344
999.023358	73.339	64.3462
999.389568	73.917	60.9014
999.755779	74.649	57.1606
1000.121990	75.014	52.1992
1000.488201	75.036	48.9961
1000.854412	75.280	46.3906
