* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.3 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:23:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0394 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.8 ppm
* Measurement: R 120.blue.screens.repetition.2
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4140.014313	70.188	-26.4395
4140.380524	69.587	-26.0254
4140.746735	69.112	-24.1211
4141.112946	68.730	-22.2383
4141.479156	68.446	-19.0234
4141.845367	68.507	-15.5801
4142.211578	68.673	-12.7148
4142.577789	69.007	-9.3965
4142.944000	69.489	-7.3203
4143.310211	69.833	-5.9297
4143.676422	70.206	-4.7344
4144.042633	70.557	-5.2773
4144.408844	70.737	-6.3477
4144.775055	70.943	-6.9434
4145.141266	71.176	-7.4512
4145.507476	71.403	-7.4727
4145.873687	71.644	-7.8809
4146.239898	71.735	-8.6797
4146.606109	71.846	-8.8105
4146.972320	72.111	-9.6426
4147.338531	72.248	-11.0879
4147.704742	72.291	-11.4219
4148.070953	72.381	-11.5098
4148.437164	72.399	-11.7422
4148.803375	72.463	-11.4531
4149.169586	72.680	-11.5312
4149.535796	72.939	-12.0449
4149.902007	73.239	-12.7344
4150.268218	73.499	-13.9199
4150.634429	73.673	-15.0977
4151.000640	73.831	-16.3301
4151.366851	73.938	-17.7793
4151.733062	74.047	-19.0977
4152.099273	74.177	-21.2031
4152.465484	74.106	-23.8105
4152.831695	73.919	-24.9941
4153.197906	73.896	-25.4727
4153.564116	73.874	-26.6562
4153.930327	73.717	-27.4668
4154.296538	73.584	-27.7207
4154.662749	73.482	-28.2949
4155.028960	73.358	-29.0918
4155.395171	73.222	-29.7617
4155.761382	73.125	-29.9473
4156.127593	73.135	-30.1309
4156.493804	73.111	-30.8594
4156.860015	72.967	-31.0273
4157.226225	72.857	-30.3516
4157.592436	72.769	-29.5488
4157.958647	72.704	-28.2832
4158.324858	72.783	-27.2793
4158.691069	72.874	-27.2422
4159.057280	72.928	-27.1934
4159.423491	73.016	-26.9512
4159.789702	73.092	-26.5078
4160.155913	73.186	-25.8301
4160.522124	73.259	-25.4824
4160.888335	73.301	-24.8965
4161.254545	73.483	-24.4980
4161.620756	73.623	-25.1484
4161.986967	73.622	-24.8359
4162.353178	73.826	-23.5957
4162.719389	74.117	-23.9180
4163.085600	74.235	-24.6543
4163.451811	74.407	-24.9453
4163.818022	74.618	-26.0469
4164.184233	74.692	-27.0527
4164.550444	74.763	-27.2344
4164.916655	74.859	-27.4023
4165.282865	74.933	-27.3926
4165.649076	75.053	-27.2598
4166.015287	75.193	-27.1523
4166.381498	75.418	-26.8203
4166.747709	75.753	-27.3047
4167.113920	75.998	-28.6680
4167.480131	76.162	-29.5820
4167.846342	76.406	-30.2500
4168.212553	76.676	-31.4473
4168.578764	76.898	-32.9727
4168.944975	77.102	-34.5957
4169.311185	77.332	-36.4414
4169.677396	77.563	-38.7441
4170.043607	77.722	-41.2129
4170.409818	77.846	-43.4492
4170.776029	77.968	-46.0488
4171.142240	77.991	-49.0859
4171.508451	77.962	-51.7461
4171.874662	77.997	-54.4082
4172.240873	77.982	-57.4648
4172.607084	77.868	-60.1094
4172.973295	77.751	-62.3945
4173.339505	77.597	-64.8418
4173.705716	77.390	-67.1250
4174.071927	77.193	-69.3398
4174.438138	76.975	-71.6406
4174.804349	76.766	-73.6641
4175.170560	76.608	-75.7637
4175.536771	76.391	-77.9531
4175.902982	76.117	-79.5039
4176.269193	75.872	-80.9688
4176.635404	75.560	-83.1016
4177.001615	75.139	-85.2480
4177.367825	74.741	-86.9668
4177.734036	74.392	-88.4980
4178.100247	74.022	-89.6328
4178.466458	73.638	-90.2578
4178.832669	73.252	-91.0449
4179.198880	72.787	-92.2461
4179.565091	72.261	-92.9316
4179.931302	71.850	-92.9004
4180.297513	71.517	-93.3320
4180.663724	71.048	-93.9863
4181.029934	70.513	-93.8809
4181.396145	70.035	-93.5957
4181.762356	69.513	-93.1348
4182.128567	68.957	-91.8223
4182.494778	68.352	-90.2871
4182.860989	67.601	-88.2031
4183.227200	66.966	-84.7598
4183.593411	66.695	-81.2891
4183.959622	66.631	-78.3906
4184.325833	66.584	-75.5586
4184.692044	66.370	-72.5938
4185.058254	65.987	-68.9180
4185.424465	65.686	-65.1152
4185.790676	65.524	-62.1250
4186.156887	65.465	-58.8379
4186.523098	65.582	-54.3887
4186.889309	65.849	-49.5449
4187.255520	66.210	-45.3672
4187.621731	66.628	-43.2441
4187.987942	66.905	-43.0938
4188.354153	67.049	-42.1211
4188.720364	67.430	-39.7578
4189.086574	67.899	-38.7441
4189.452785	68.050	-38.0918
4189.818996	68.239	-36.4121
4190.185207	68.626	-36.5391
4190.551418	68.797	-37.5020
4190.917629	69.002	-36.3965
4191.283840	69.462	-35.7891
4191.650051	69.739	-36.4805
4192.016262	69.938	-36.4277
4192.382473	70.310	-37.0059
4192.748684	70.643	-38.5879
4193.114894	70.987	-40.2090
4193.481105	71.319	-43.1055
4193.847316	71.401	-46.6582
4194.213527	71.409	-49.4199
4194.579738	71.483	-52.6035
4194.945949	71.406	-56.3613
4195.312160	71.190	-59.6680
4195.678371	70.892	-63.1348
4196.044582	70.414	-66.5723
4196.410793	69.870	-69.2676
4196.777004	69.306	-72.0215
4197.143214	68.578	-74.7910
4197.509425	67.702	-77.1973
4197.875636	66.622	-79.4902
4198.241847	65.269	-80.7188
4198.608058	63.636	-80.9180
4198.974269	61.294	-78.9551
4199.340480	58.472	-68.5098
4199.706691	56.450	-51.9941
4200.072902	54.644	-30.6836
4200.439113	55.369	0.4941
4200.805324	58.307	17.6270
4201.171534	61.033	26.0273
4201.537745	63.470	29.2852
4201.903956	65.229	29.5039
4202.270167	66.546	29.9883
4202.636378	67.800	30.0293
4203.002589	68.899	28.8438
4203.368800	69.803	27.4570
4203.735011	70.625	26.2695
4204.101222	71.449	24.9629
4204.467433	72.263	23.0137
4204.833643	72.949	20.7480
4205.199854	73.555	19.1523
4205.566065	74.247	17.5039
4205.932276	74.912	14.3301
4206.298487	75.353	10.3691
4206.664698	75.683	7.1328
4207.030909	76.089	4.2832
4207.397120	76.478	0.8789
4207.763331	76.710	-2.5703
4208.129542	76.867	-5.4785
4208.495753	77.033	-8.3770
4208.861963	77.137	-11.4102
4209.228174	77.183	-14.0156
4209.594385	77.241	-16.3105
4209.960596	77.296	-18.6934
4210.326807	77.333	-21.0059
4210.693018	77.383	-23.1855
4211.059229	77.414	-25.3867
4211.425440	77.370	-27.4160
4211.791651	77.283	-29.0469
4212.157862	77.225	-30.6094
4212.524073	77.175	-32.4375
4212.890283	77.094	-34.1621
4213.256494	77.007	-35.4512
4213.622705	76.922	-36.5332
4213.988916	76.833	-37.5488
4214.355127	76.786	-38.7090
4214.721338	76.753	-40.2578
4215.087549	76.685	-41.6758
4215.453760	76.610	-42.7676
4215.819971	76.460	-43.9160
4216.186182	76.193	-44.5605
4216.552393	76.001	-44.6309
4216.918603	75.910	-45.4043
4217.284814	75.715	-46.3438
4217.651025	75.509	-45.8672
4218.017236	75.485	-44.9336
4218.383447	75.478	-44.8691
4218.749658	75.389	-44.8457
4219.115869	75.380	-44.5996
4219.482080	75.454	-44.9434
4219.848291	75.478	-45.5371
4220.214502	75.467	-45.7617
4220.580713	75.446	-45.9258
4220.946923	75.374	-46.0781
4221.313134	75.295	-46.0117
4221.679345	75.240	-45.9297
4222.045556	75.180	-45.6621
4222.411767	75.152	-44.9941
4222.777978	75.175	-44.2773
4223.144189	75.228	-43.7461
4223.510400	75.304	-43.6035
4223.876611	75.356	-43.7773
4224.242822	75.404	-43.5527
4224.609033	75.562	-43.0117
4224.975243	75.790	-42.9336
4225.341454	75.980	-43.2285
4225.707665	76.155	-43.6699
4226.073876	76.336	-44.5918
4226.440087	76.471	-46.0078
4226.806298	76.548	-47.3164
4227.172509	76.645	-48.2695
4227.538720	76.763	-49.4590
4227.904931	76.789	-50.8887
4228.271142	76.767	-51.8184
4228.637352	76.841	-52.7676
4229.003563	76.916	-54.4746
4229.369774	76.904	-56.0742
4229.735985	76.911	-57.3242
4230.102196	76.895	-58.9316
4230.468407	76.785	-60.5020
4230.834618	76.694	-61.9395
4231.200829	76.608	-63.9199
4231.567040	76.436	-65.8789
4231.933251	76.248	-67.2930
4232.299462	76.028	-68.6602
4232.665672	75.693	-69.6582
4233.031883	75.343	-70.0527
4233.398094	75.011	-70.5410
4233.764305	74.634	-70.7520
4234.130516	74.314	-70.1758
4234.496727	74.064	-69.4824
4234.862938	73.753	-68.4102
4235.229149	73.457	-66.2344
4235.595360	73.304	-63.4961
4235.961571	73.300	-60.7734
4236.327782	73.440	-58.5645
4236.693992	73.614	-57.2539
4237.060203	73.738	-56.1953
4237.426414	73.911	-55.0352
4237.792625	74.194	-54.3848
4238.158836	74.524	-54.7031
4238.525047	74.789	-55.8516
4238.891258	74.931	-57.0430
4239.257469	75.044	-57.8457
4239.623680	75.171	-59.0215
4239.989891	75.184	-60.6035
4240.356102	75.120	-61.4961
4240.722312	75.149	-62.0820
4241.088523	75.177	-63.4531
4241.454734	75.062	-64.9062
4241.820945	74.931	-65.6504
4242.187156	74.895	-66.3418
4242.553367	74.870	-67.4453
4242.919578	74.776	-68.5625
4243.285789	74.633	-69.4766
4243.652000	74.453	-70.5449
4244.018211	74.177	-71.7461
4244.384422	73.847	-72.0918
4244.750632	73.657	-71.5801
4245.116843	73.553	-71.5273
4245.483054	73.310	-71.5117
4245.849265	73.038	-70.7578
4246.215476	72.835	-70.4668
4246.581687	72.556	-70.5547
4246.947898	72.313	-69.6074
4247.314109	72.253	-68.2988
4247.680320	72.176	-67.3555
4248.046531	71.956	-66.0508
4248.412742	71.663	-64.1914
4248.778952	71.383	-62.1660
4249.145163	71.142	-60.2754
4249.511374	70.929	-57.8398
4249.877585	70.910	-54.2012
4250.243796	71.126	-50.7148
4250.610007	71.345	-47.3965
4250.976218	71.707	-43.4707
4251.342429	72.321	-40.9551
4251.708640	72.908	-40.4883
4252.074851	73.413	-40.8555
4252.441061	73.865	-41.9375
4252.807272	74.207	-43.2617
4253.173483	74.528	-44.4668
4253.539694	74.822	-46.3516
4253.905905	74.954	-48.5234
4254.272116	75.011	-50.0078
4254.638327	75.097	-51.3398
4255.004538	75.097	-52.7676
4255.370749	74.995	-53.4141
4255.736960	74.939	-53.3223
4256.103171	74.950	-53.4824
4256.469381	74.936	-54.0352
4256.835592	74.918	-54.3359
4257.201803	74.997	-54.5117
4257.568014	75.113	-55.1719
4257.934225	75.168	-55.9219
4258.300436	75.218	-56.5918
4258.666647	75.237	-57.7891
4259.032858	75.132	-58.9141
4259.399069	75.032	-59.0332
4259.765280	75.062	-58.8125
4260.131491	75.110	-58.8789
4260.497701	75.096	-58.9121
4260.863912	75.044	-58.8457
4261.230123	74.978	-58.7695
4261.596334	74.942	-58.6230
4261.962545	74.979	-58.4512
4262.328756	75.083	-58.3105
4262.694967	75.218	-58.2285
4263.061178	75.345	-58.2090
4263.427389	75.459	-58.1934
4263.793600	75.606	-58.2109
4264.159811	75.826	-58.7148
4264.526021	76.048	-60.0117
4264.892232	76.203	-61.5898
4265.258443	76.337	-63.1328
4265.624654	76.454	-65.0059
4265.990865	76.499	-67.1484
4266.357076	76.499	-69.3457
4266.723287	76.446	-71.7051
4267.089498	76.320	-73.8340
4267.455709	76.193	-75.6152
4267.821920	76.046	-77.5898
4268.188131	75.808	-79.4121
4268.554341	75.565	-80.8066
4268.920552	75.313	-82.4863
4269.286763	74.946	-84.0742
4269.652974	74.578	-85.0000
4270.019185	74.266	-86.3008
4270.385396	73.824	-87.9590
4270.751607	73.273	-88.5664
4271.117818	72.785	-88.3281
4271.484029	72.275	-88.2480
4271.850240	71.600	-87.8359
4272.216451	70.827	-86.2988
4272.582661	70.082	-83.6074
4272.948872	69.442	-79.8984
4273.315083	68.937	-75.3809
4273.681294	68.499	-70.0293
4274.047505	68.147	-62.9746
4274.413716	68.126	-54.4180
4274.779927	68.524	-46.2539
4275.146138	69.238	-39.6855
4275.512349	70.108	-35.3789
4275.878560	70.934	-32.7754
4276.244770	71.759	-30.9961
4276.610981	72.609	-30.8086
4276.977192	73.287	-31.9980
4277.343403	73.809	-32.9551
4277.709614	74.348	-33.6348
4278.075825	74.872	-34.8066
4278.442036	75.318	-36.4434
4278.808247	75.701	-38.6094
4279.174458	76.001	-41.2070
4279.540669	76.234	-43.7480
4279.906880	76.414	-46.0762
4280.273090	76.513	-48.0449
4280.639301	76.569	-49.7012
4281.005512	76.593	-51.5762
4281.371723	76.556	-53.6152
4281.737934	76.496	-55.4961
4282.104145	76.397	-57.1152
4282.470356	76.244	-57.9121
4282.836567	76.140	-57.9551
4283.202778	76.076	-58.0723
4283.568989	76.007	-58.0254
4283.935200	76.036	-57.7480
4284.301410	76.129	-57.9902
4284.667621	76.169	-58.4609
4285.033832	76.198	-58.7637
4285.400043	76.232	-59.2969
4285.766254	76.204	-59.9355
4286.132465	76.123	-60.0566
4286.498676	76.077	-59.6191
4286.864887	76.092	-59.2793
4287.231098	76.092	-59.2480
4287.597309	76.086	-58.9355
4287.963520	76.162	-58.3574
4288.329730	76.285	-57.8867
4288.695941	76.427	-57.4570
4289.062152	76.593	-57.4883
4289.428363	76.723	-58.0820
4289.794574	76.855	-58.7461
4290.160785	77.015	-59.7227
4290.526996	77.088	-60.6777
4290.893207	77.125	-60.8340
4291.259418	77.215	-60.9707
4291.625629	77.252	-61.4844
4291.991840	77.279	-61.6875
4292.358050	77.397	-62.0156
4292.724261	77.505	-62.7012
4293.090472	77.591	-63.0137
4293.456683	77.741	-63.2012
4293.822894	77.903	-63.7656
4294.189105	78.034	-64.4902
4294.555316	78.153	-65.2422
4294.921527	78.274	-66.0938
4295.287738	78.401	-67.1836
4295.653949	78.520	-68.4629
4296.020160	78.646	-69.7578
4296.386370	78.769	-71.1367
4296.752581	78.850	-72.3438
4297.118792	78.956	-73.3477
4297.485003	79.080	-74.9609
4297.851214	79.102	-76.9531
4298.217425	79.116	-78.4102
4298.583636	79.244	-80.0547
4298.949847	79.330	-82.4473
4299.316058	79.311	-84.6758
4299.682269	79.302	-86.8730
4300.048479	79.231	-89.7539
4300.414690	79.019	-92.5586
4300.780901	78.798	-94.8027
4301.147112	78.586	-97.1953
4301.513323	78.263	-99.4316
4301.879534	77.901	-100.7285
4302.245745	77.604	-101.7266
4302.611956	77.282	-102.9043
4302.978167	76.927	-103.7500
4303.344378	76.609	-104.4199
4303.710589	76.274	-105.1113
4304.076799	75.923	-105.3145
4304.443010	75.627	-105.3438
4304.809221	75.299	-105.7715
4305.175432	74.847	-106.0371
4305.541643	74.344	-105.5371
4305.907854	73.869	-104.4336
4306.274065	73.422	-102.8711
4306.640276	73.014	-100.7070
4307.006487	72.692	-97.9863
4307.372698	72.471	-95.0039
4307.738909	72.326	-91.9160
4308.105119	72.235	-88.5781
4308.471330	72.238	-84.8691
4308.837541	72.388	-81.3789
4309.203752	72.593	-78.6504
4309.569963	72.822	-75.9902
4309.936174	73.222	-73.4844
4310.302385	73.721	-72.1250
4310.668596	74.174	-71.3691
4311.034807	74.641	-70.8887
4311.401018	75.092	-71.2324
4311.767229	75.475	-71.9824
4312.133439	75.870	-73.1777
4312.499650	76.188	-75.2422
4312.865861	76.353	-77.2598
4313.232072	76.489	-78.8301
4313.598283	76.620	-80.5879
4313.964494	76.698	-82.3652
4314.330705	76.773	-84.0723
4314.696916	76.821	-85.9609
4315.063127	76.814	-87.6855
4315.429338	76.802	-89.2852
4315.795549	76.749	-90.9336
4316.161759	76.656	-92.2539
4316.527970	76.588	-93.3574
4316.894181	76.525	-94.5898
4317.260392	76.442	-95.9551
4317.626603	76.331	-97.3789
4317.992814	76.215	-98.6309
4318.359025	76.142	-99.9805
4318.725236	76.042	-101.6914
4319.091447	75.902	-103.3359
4319.457658	75.758	-105.2402
4319.823869	75.485	-107.3750
4320.190079	75.117	-108.5234
4320.556290	74.820	-109.3398
4320.922501	74.398	-110.6875
4321.288712	73.787	-110.9219
4321.654923	73.276	-110.0176
4322.021134	72.809	-109.3145
4322.387345	72.295	-107.5371
4322.753556	71.974	-104.4707
4323.119767	71.813	-101.5410
4323.485978	71.693	-98.5957
4323.852188	71.634	-95.6699
4324.218399	71.617	-92.7051
4324.584610	71.744	-89.6797
4324.950821	72.000	-87.5000
4325.317032	72.274	-85.7930
4325.683243	72.668	-84.3301
4326.049454	73.133	-84.0957
4326.415665	73.492	-84.7480
4326.781876	73.770	-85.5957
4327.148087	73.991	-87.0879
4327.514298	74.070	-89.0605
4327.880508	74.076	-90.7793
4328.246719	74.096	-92.6348
4328.612930	73.996	-94.6660
4328.979141	73.770	-95.5996
4329.345352	73.622	-95.6953
4329.711563	73.484	-96.4180
4330.077774	73.194	-97.0703
4330.443985	72.898	-96.7344
4330.810196	72.682	-96.0918
4331.176407	72.485	-95.1035
4331.542618	72.395	-93.8125
4331.908828	72.366	-93.1621
4332.275039	72.270	-92.6680
4332.641250	72.180	-91.5645
4333.007461	72.153	-90.1875
4333.373672	72.159	-88.5996
4333.739883	72.248	-86.9824
4334.106094	72.402	-85.9785
4334.472305	72.540	-85.3105
4334.838516	72.742	-84.3789
4335.204727	73.094	-83.9551
4335.570938	73.427	-84.8984
4335.937148	73.581	-86.2676
4336.303359	73.686	-87.1465
4336.669570	73.860	-88.3867
4337.035781	73.967	-90.5449
4337.401992	73.913	-92.7949
4337.768203	73.753	-94.5273
4338.134414	73.545	-95.6992
4338.500625	73.333	-96.3984
4338.866836	73.128	-96.9414
4339.233047	72.896	-97.3496
4339.599258	72.670	-97.5117
4339.965468	72.469	-97.8828
4340.331679	72.196	-98.3398
4340.697890	71.890	-97.9844
4341.064101	71.666	-97.3105
4341.430312	71.361	-97.0332
4341.796523	70.910	-95.8145
4342.162734	70.591	-93.7285
4342.528945	70.323	-92.3926
4342.895156	69.932	-90.0273
4343.261367	69.771	-85.6680
4343.627578	69.839	-81.6738
4343.993788	69.875	-77.5195
4344.359999	70.073	-72.8926
4344.726210	70.432	-69.2422
4345.092421	70.908	-66.2676
4345.458632	71.542	-64.4316
4345.824843	72.155	-63.6641
4346.191054	72.743	-63.1328
4346.557265	73.300	-63.4258
4346.923476	73.727	-64.1816
4347.289687	74.161	-65.1602
4347.655897	74.561	-67.2246
4348.022108	74.799	-69.2090
4348.388319	75.075	-70.4023
4348.754530	75.383	-72.2539
4349.120741	75.522	-74.3047
4349.486952	75.628	-75.7637
4349.853163	75.766	-77.6074
4350.219374	75.842	-79.6191
4350.585585	75.926	-81.4473
4350.951796	75.973	-83.5039
4351.318007	75.938	-85.1191
4351.684217	75.949	-86.6328
4352.050428	75.883	-88.8477
4352.416639	75.694	-90.4902
4352.782850	75.612	-91.5391
4353.149061	75.545	-93.1641
4353.515272	75.363	-94.3203
4353.881483	75.221	-94.8125
4354.247694	75.060	-95.5430
4354.613905	74.848	-95.6445
4354.980116	74.782	-95.5176
4355.346327	74.725	-96.2754
4355.712537	74.555	-96.6914
4356.078748	74.452	-96.5352
4356.444959	74.376	-96.8965
4356.811170	74.230	-97.2070
4357.177381	74.125	-97.1738
4357.543592	74.039	-97.3438
4357.909803	73.889	-97.1719
4358.276014	73.768	-96.2207
4358.642225	73.750	-95.1797
4359.008436	73.774	-94.6309
4359.374647	73.779	-94.3652
4359.740857	73.793	-93.9180
4360.107068	73.886	-93.4004
4360.473279	74.036	-93.2578
4360.839490	74.164	-93.4941
4361.205701	74.234	-93.7891
4361.571912	74.287	-93.9531
4361.938123	74.369	-94.3789
4362.304334	74.425	-95.4336
4362.670545	74.410	-96.5762
4363.036756	74.393	-97.3555
4363.402967	74.398	-97.8906
4363.769177	74.427	-98.1152
4364.135388	74.519	-98.6152
4364.501599	74.547	-100.0469
4364.867810	74.425	-101.4336
4365.234021	74.331	-102.2539
4365.600232	74.291	-103.4980
4365.966443	74.151	-104.8945
4366.332654	73.977	-105.6934
4366.698865	73.832	-106.6465
4367.065076	73.586	-107.9902
4367.431287	73.213	-108.8457
4367.797497	72.810	-108.8281
4368.163708	72.453	-108.0176
4368.529919	72.200	-106.7578
4368.896130	72.023	-105.3770
4369.262341	71.901	-103.6855
4369.628552	71.858	-101.8359
4369.994763	71.861	-100.3066
4370.360974	71.863	-99.1953
4370.727185	71.867	-98.3613
4371.093396	71.906	-97.5977
4371.459606	71.971	-96.8457
4371.825817	72.018	-95.7812
4372.192028	72.099	-94.4102
4372.558239	72.202	-93.7109
4372.924450	72.210	-93.5957
4373.290661	72.200	-93.2148
4373.656872	72.251	-92.7402
4374.023083	72.318	-92.0547
4374.389294	72.455	-91.2461
4374.755505	72.607	-91.2148
4375.121716	72.677	-91.4121
4375.487926	72.784	-91.1445
4375.854137	72.962	-90.7559
4376.220348	73.162	-90.2422
4376.586559	73.369	-90.0938
4376.952770	73.490	-90.4551
4377.318981	73.614	-90.7070
4377.685192	73.825	-91.4824
4378.051403	73.961	-92.3574
4378.417614	74.126	-92.1562
4378.783825	74.420	-92.5938
4379.150036	74.554	-94.2305
4379.516246	74.596	-95.4219
4379.882457	74.781	-96.9805
4380.248668	74.922	-99.5273
4380.614879	74.963	-101.7441
4380.981090	74.997	-103.9395
4381.347301	74.906	-106.3184
4381.713512	74.765	-107.9922
4382.079723	74.685	-109.8223
4382.445934	74.475	-111.9609
4382.812145	74.189	-113.0664
4383.178356	74.024	-114.1152
4383.544566	73.807	-116.1016
4383.910777	73.452	-117.6914
4384.276988	73.094	-118.4375
4384.643199	72.730	-118.8984
4385.009410	72.314	-119.2305
4385.375621	71.825	-119.4785
4385.741832	71.298	-118.9395
4386.108043	70.909	-117.2910
4386.474254	70.661	-115.1270
4386.840465	70.483	-112.3184
4387.206676	70.396	-109.4570
4387.572886	70.293	-107.1641
4387.939097	70.225	-104.8730
4388.305308	70.302	-103.1348
4388.671519	70.384	-101.7930
4389.037730	70.505	-99.8008
4389.403941	70.695	-98.1836
4389.770152	70.758	-97.1289
4390.136363	70.821	-95.8438
4390.502574	71.015	-95.6113
4390.868785	71.138	-96.1914
4391.234996	71.284	-95.8320
4391.601206	71.585	-95.6172
4391.967417	71.762	-96.2812
4392.333628	71.763	-96.4551
4392.699839	71.797	-96.5273
4393.066050	71.794	-97.3457
4393.432261	71.696	-97.9238
4393.798472	71.592	-97.6523
4394.164683	71.511	-96.4062
4394.530894	71.550	-94.4512
4394.897105	71.686	-93.1562
4395.263315	71.765	-92.3223
4395.629526	71.934	-91.0586
4395.995737	72.306	-90.2754
4396.361948	72.742	-90.2422
4396.728159	73.181	-90.7305
4397.094370	73.516	-91.9453
4397.460581	73.708	-93.1777
4397.826792	73.925	-94.5430
4398.193003	74.128	-96.9180
4398.559214	74.217	-99.3164
4398.925425	74.331	-101.1504
4399.291635	74.443	-103.3594
4399.657846	74.417	-105.5684
4400.024057	74.369	-107.4512
4400.390268	74.320	-109.9316
4400.756479	74.141	-112.5469
4401.122690	73.918	-114.3066
4401.488901	73.742	-115.7617
4401.855112	73.528	-117.3906
4402.221323	73.256	-118.9160
4402.587534	72.977	-120.2637
4402.953745	72.709	-121.3828
4403.319955	72.445	-122.0820
4403.686166	72.180	-122.3418
4404.052377	71.880	-122.6094
4404.418588	71.466	-122.9355
4404.784799	71.005	-122.7754
4405.151010	70.623	-122.2363
4405.517221	70.336	-121.0430
4405.883432	70.247	-119.0391
4406.249643	70.291	-117.4609
4406.615854	70.286	-116.1934
4406.982065	70.322	-115.4336
4407.348275	70.311	-115.9746
4407.714486	70.284	-116.3398
4408.080697	70.509	-117.4512
4408.446908	70.598	-120.6953
4408.813119	70.360	-123.2129
4409.179330	70.178	-125.5664
4409.545541	69.694	-130.2930
4409.911752	68.619	-133.5215
4410.277963	67.698	-134.0742
4410.644174	66.753	-136.9629
4411.010385	65.018	-138.6211
4411.376595	63.166	-135.1562
4411.742806	61.076	-130.7031
4412.109017	58.157	-114.6875
4412.475228	57.683	-84.8965
4412.841439	59.184	-61.5000
4413.207650	61.878	-46.4355
4413.573861	64.157	-43.0781
4413.940072	65.556	-40.8223
4414.306283	67.199	-38.6074
4414.672494	68.824	-40.8555
4415.038705	69.918	-44.6172
4415.404915	70.714	-47.2324
4415.771126	71.450	-49.1230
4416.137337	72.165	-51.1113
4416.503548	72.812	-53.3887
4416.869759	73.392	-55.6211
4417.235970	73.927	-58.0918
4417.602181	74.330	-60.8633
4417.968392	74.663	-63.3516
4418.334603	75.027	-66.2207
4418.700814	75.299	-69.5449
4419.067024	75.534	-72.2930
4419.433235	75.829	-75.3828
4419.799446	75.975	-79.2012
4420.165657	75.998	-82.2480
4420.531868	76.117	-85.0781
4420.898079	76.158	-88.5918
4421.264290	76.001	-91.3945
4421.630501	75.816	-93.2539
4421.996712	75.617	-95.1504
4422.362923	75.387	-96.8848
4422.729134	75.197	-98.3438
4423.095344	75.014	-99.2578
4423.461555	74.878	-99.1680
4423.827766	74.813	-98.8809
4424.193977	74.715	-98.6270
4424.560188	74.689	-98.0566
4424.926399	74.828	-98.0684
4425.292610	74.989	-98.9316
4425.658821	75.094	-99.8418
4426.025032	75.173	-100.5996
4426.391243	75.229	-101.4590
4426.757454	75.267	-102.4355
4427.123664	75.314	-103.5254
4427.489875	75.342	-104.7949
4427.856086	75.305	-105.8652
4428.222297	75.273	-106.4551
4428.588508	75.308	-107.1875
4428.954719	75.347	-108.3027
4429.320930	75.385	-109.3828
4429.687141	75.438	-110.4609
4430.053352	75.479	-111.5391
4430.419563	75.523	-112.6738
4430.785774	75.541	-114.0039
4431.151984	75.532	-115.1289
4431.518195	75.550	-116.2832
4431.884406	75.496	-117.7266
4432.250617	75.389	-118.6777
4432.616828	75.396	-119.6797
4432.983039	75.395	-121.5410
4433.349250	75.302	-123.0547
4433.715461	75.262	-124.0840
4434.081672	75.191	-125.4238
4434.447883	75.035	-126.2363
4434.814094	74.974	-126.5449
4435.180304	74.960	-127.3242
4435.546515	74.889	-127.9883
4435.912726	74.855	-128.3691
4436.278937	74.848	-129.2383
4436.645148	74.816	-130.4590
4437.011359	74.807	-131.7148
4437.377570	74.840	-133.0312
4437.743781	74.877	-134.4121
4438.109992	74.865	-135.8594
4438.476203	74.778	-137.1152
4438.842414	74.675	-137.9434
4439.208624	74.620	-138.5234
4439.574835	74.626	-139.2031
4439.941046	74.666	-140.3652
4440.307257	74.701	-142.1035
4440.673468	74.752	-144.1582
4441.039679	74.863	-146.4922
4441.405890	75.002	-149.3184
4441.772101	75.065	-152.6602
4442.138312	75.001	-156.3320
4442.504523	74.846	-160.3438
4442.870733	74.610	-164.8613
4443.236944	74.235	-169.3887
4443.603155	73.727	-173.0234
4443.969366	73.137	-175.8711
4444.335577	72.400	-178.4941
4444.701788	71.512	179.7402
4445.067999	70.726	179.1074
4445.434210	70.123	178.4414
4445.800421	69.504	178.1914
4446.166632	68.941	179.5938
4446.532843	68.547	-178.6367
4446.899053	68.156	-177.2695
4447.265264	67.839	-176.0078
4447.631475	67.606	-176.1562
4447.997686	67.256	-177.0684
4448.363897	66.991	-177.7051
4448.730108	66.775	-179.8906
