* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:37:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FRX+2dB-trimmed
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
155.583216 -4.031 86.7077
156.710636 -4.025 87.1833
157.846226 -4.186 87.5371
158.990044 -4.477 89.4865
160.142152 -4.752 93.4943
161.302608 -4.869 98.9935
162.471473 -4.706 105.7868
163.648808 -4.159 113.1018
164.834675 -3.235 119.2797
166.029135 -2.049 123.2327
167.232251 -0.774 124.3302
168.444084 0.359 121.4935
169.664700 1.130 115.5775
170.894160 1.484 109.0822
172.132530 1.504 103.5814
173.379873 1.330 99.9726
174.636255 1.164 98.6890
175.901741 1.122 97.5180
177.176398 1.069 94.4673
178.460291 0.813 90.4958
179.753488 0.312 87.6697
181.056056 -0.303 87.3893
182.368062 -0.862 88.5846
183.689577 -1.344 89.6801
185.020667 -1.813 90.9686
186.361403 -2.277 93.1751
187.711854 -2.721 95.9077
189.072092 -3.171 98.8289
190.442186 -3.606 103.4769
191.822209 -3.821 111.1060
193.212232 -3.542 120.7350
194.612327 -2.693 129.5973
196.022568 -1.523 134.4404
197.443029 -0.416 134.2082
198.873782 0.391 131.0458
200.314904 0.873 127.2934
201.766468 1.110 124.2353
203.228551 1.211 122.0910
204.701229 1.243 120.5016
206.184578 1.238 119.3249
207.678677 1.204 118.3715
209.183602 1.128 117.4392
210.699433 0.994 116.7658
212.226248 0.834 117.0173
213.764127 0.703 117.8318
215.313149 0.623 118.9422
216.873397 0.631 120.7030
218.444951 0.745 122.1429
220.027894 0.887 122.3876
221.622306 0.974 122.0263
223.228273 0.992 121.7964
224.845877 0.962 121.7452
226.475203 0.907 121.9927
228.116336 0.867 122.8377
229.769361 0.868 123.6139
231.434364 0.871 123.8803
233.111433 0.835 123.9593
234.800654 0.747 124.1664
236.502117 0.648 125.1760
238.215909 0.616 127.0169
239.942119 0.667 128.3391
241.680839 0.727 128.8035
243.432158 0.751 129.1660
245.196168 0.746 129.6875
246.972960 0.730 130.3173
248.762628 0.710 131.0069
250.565264 0.690 131.7353
252.380964 0.669 132.4935
254.209820 0.648 133.2763
256.051929 0.627 134.0808
257.907387 0.606 134.9047
259.776290 0.585 135.7465
261.658736 0.565 136.6045
263.554824 0.544 137.4771
265.464650 0.523 138.3674
267.388317 0.502 139.2722
269.325923 0.481 140.1823
271.277569 0.459 141.0971
273.243358 0.434 142.0047
275.223392 0.403 142.8938
277.217775 0.366 143.8679
279.226609 0.338 145.0667
281.250000 0.324 146.1958
283.288053 0.308 147.0933
285.340875 0.272 147.9535
287.408573 0.225 149.0887
289.491254 0.199 150.5622
291.589027 0.200 151.8842
293.702001 0.207 152.9105
295.830287 0.202 153.8990
297.973995 0.187 154.9472
300.133238 0.168 156.0399
302.308127 0.148 157.1609
304.498776 0.127 158.3035
306.705300 0.106 159.4651
308.927813 0.085 160.6450
311.166431 0.064 161.8426
313.421271 0.042 163.0652
315.692451 0.022 164.3457
317.980089 0.009 165.6821
320.284304 0.002 167.0021
322.605216 0.001 168.2873
324.942946 0.000 169.5542
327.297617 0.000 170.8121
329.669350 0.000 172.0651
332.058270 0.000 173.3152
334.464501 0.000 174.5638
336.888169 0.000 175.8116
339.329399 0.000 177.0592
341.788320 0.000 178.3071
344.265059 0.000 179.5554
346.759746 0.000 -179.1956
349.272510 0.000 -177.9458
351.803482 0.000 -176.6951
354.352795 0.000 -175.4436
356.920582 0.000 -174.1912
359.506975 0.000 -172.9380
362.112111 0.000 -171.6840
364.736125 0.000 -170.4293
367.379153 0.000 -169.1740
370.041334 0.000 -167.9181
372.722806 0.000 -166.6618
375.423709 0.000 -165.4052
378.144184 0.000 -164.1485
380.884373 0.000 -162.8917
383.644418 0.000 -161.6349
386.424463 0.000 -160.3784
389.224654 0.000 -159.1222
392.045137 0.000 -157.8665
394.886057 0.000 -156.6115
397.747564 0.000 -155.3573
400.629807 0.000 -154.1040
403.532936 0.000 -152.8518
406.457102 -0.000 -151.6008
409.402458 -0.000 -150.3513
412.369157 0.000 -149.1032
415.357354 0.000 -147.8569
418.367204 0.000 -146.6124
421.398865 0.000 -145.3698
424.452495 0.000 -144.1294
427.528253 -0.000 -142.8912
430.626299 0.000 -141.6555
433.746795 -0.000 -140.4223
436.889903 0.000 -139.1918
440.055787 -0.000 -137.9641
443.244613 0.000 -136.7393
446.456546 -0.000 -135.5176
449.691754 0.000 -134.2991
452.950406 0.000 -133.0839
456.232671 0.000 -131.8722
459.538721 0.000 -130.6640
462.868728 0.000 -129.4595
466.222866 0.000 -128.2588
469.601309 0.000 -127.0620
473.004234 0.000 -125.8690
476.431817 0.000 -124.6803
479.884239 0.000 -123.4957
483.361678 0.000 -122.3154
486.864316 0.000 -121.1394
490.392335 0.000 -119.9679
