* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.6 dBFS, measurement signal peak level -15.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:26:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: new measurements: trad: traditional foams on the right. Rscreen screen panels on the Right prolong the half wall; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Screen panels prolong the 1.75 half wall Foam panels moved back into the room Delay -0.0209 ms (-7.2 mm, -0.28 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: L 120.Rscreen
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4846.068943	71.496	-40.0273
4846.435154	71.619	-41.0859
4846.801365	71.801	-42.0586
4847.167576	71.936	-43.2744
4847.533786	72.007	-43.8369
4847.899997	72.110	-44.0557
4848.266208	72.185	-44.3984
4848.632419	72.254	-44.6270
4848.998630	72.345	-44.9170
4849.364841	72.437	-44.7246
4849.731052	72.654	-43.8311
4850.097263	72.971	-43.2910
4850.463474	73.243	-42.9492
4850.829685	73.566	-42.4863
4851.195895	73.982	-42.9463
4851.562106	74.360	-44.3418
4851.928317	74.724	-45.8564
4852.294528	75.109	-47.6670
4852.660739	75.409	-49.6475
4853.026950	75.647	-51.0078
4853.393161	75.947	-52.3105
4853.759372	76.210	-54.4160
4854.125583	76.356	-56.6133
4854.491794	76.515	-58.5020
4854.858005	76.713	-60.6963
4855.224215	76.868	-63.0527
4855.590426	76.998	-65.2432
4855.956637	77.105	-67.4492
4856.322848	77.173	-69.6377
4856.689059	77.225	-71.9307
4857.055270	77.231	-74.3994
4857.421481	77.203	-76.6797
4857.787692	77.186	-78.8955
4858.153903	77.129	-81.1104
4858.520114	77.049	-82.9473
4858.886325	76.983	-84.7139
4859.252535	76.869	-86.3945
4859.618746	76.766	-87.5273
4859.984957	76.736	-88.7744
4860.351168	76.665	-90.2275
4860.717379	76.600	-91.2129
4861.083590	76.621	-92.3906
4861.449801	76.617	-94.0225
4861.816012	76.607	-95.5547
4862.182223	76.638	-97.4385
4862.548434	76.612	-99.6816
4862.914645	76.551	-101.7793
4863.280855	76.467	-104.1309
4863.647066	76.272	-106.5840
4864.013277	76.037	-108.6475
4864.379488	75.830	-110.8770
4864.745699	75.568	-113.2773
4865.111910	75.256	-115.1543
4865.478121	74.937	-116.5469
4865.844332	74.578	-117.6602
4866.210543	74.177	-118.5410
4866.576754	73.747	-119.1484
4866.942965	73.372	-119.3545
4867.309175	73.083	-119.7031
4867.675386	72.750	-120.1953
4868.041597	72.383	-120.1084
4868.407808	72.060	-120.0635
4868.774019	71.665	-120.3906
4869.140230	71.216	-120.0928
4869.506441	70.831	-119.2422
4869.872652	70.444	-118.0273
4870.238863	70.090	-115.9717
4870.605074	69.865	-113.7607
4870.971285	69.699	-112.0156
4871.337495	69.543	-110.4941
4871.703706	69.367	-108.9844
4872.069917	69.153	-107.3516
4872.436128	68.883	-105.7051
4872.802339	68.558	-103.5684
4873.168550	68.364	-100.6611
4873.534761	68.327	-97.9316
4873.900972	68.278	-94.8008
4874.267183	68.343	-90.5293
4874.633394	68.591	-86.6729
4874.999604	68.885	-83.6328
4875.365815	69.311	-80.9785
4875.732026	69.900	-79.4521
4876.098237	70.453	-79.0332
4876.464448	70.861	-78.7070
4876.830659	71.225	-78.0107
4877.196870	71.673	-77.9590
4877.563081	72.080	-79.3799
4877.929292	72.344	-80.8203
4878.295503	72.683	-81.2676
4878.661714	73.170	-82.2754
4879.027924	73.544	-84.2871
4879.394135	73.801	-86.0391
4879.760346	74.127	-87.9404
4880.126557	74.424	-91.0215
4880.492768	74.539	-94.4150
4880.858979	74.573	-97.2256
4881.225190	74.616	-100.0225
4881.591401	74.588	-103.0127
4881.957612	74.490	-105.6318
4882.323823	74.389	-108.1221
4882.690034	74.237	-110.9268
4883.056244	74.011	-113.7285
4883.422455	73.774	-116.4062
4883.788666	73.500	-119.0342
4884.154877	73.133	-121.2109
4884.521088	72.684	-122.8027
4884.887299	72.167	-124.0654
4885.253510	71.626	-125.0430
4885.619721	71.132	-125.8691
4885.985932	70.650	-126.5020
4886.352143	70.124	-126.3848
4886.718354	69.554	-125.2695
4887.084564	68.962	-123.1904
4887.450775	68.476	-120.1025
4887.816986	68.257	-116.9326
4888.183197	68.172	-114.7881
4888.549408	67.989	-112.6104
4888.915619	67.828	-109.0645
4889.281830	67.896	-105.1777
4889.648041	68.177	-102.2832
4890.014252	68.592	-101.2285
4890.380463	68.860	-101.9609
4890.746674	68.886	-102.0732
4891.112884	69.049	-101.3047
4891.479095	69.299	-102.3525
4891.845306	69.316	-104.1318
4892.211517	69.326	-105.1504
4892.577728	69.340	-106.9463
4892.943939	69.117	-108.4521
4893.310150	68.966	-108.7451
4893.676361	68.907	-110.3037
4894.042572	68.594	-111.9844
4894.408783	68.269	-112.1855
4894.774994	67.936	-113.0889
4895.141204	67.313	-113.8643
4895.507415	66.727	-113.7988
4895.873626	66.126	-114.8076
4896.239837	65.311	-114.2412
4896.606048	64.706	-111.9189
4896.972259	63.852	-110.5098
4897.338470	62.547	-105.2178
4897.704681	61.724	-97.7363
4898.070892	60.581	-90.8145
4898.437103	59.739	-73.1396
4898.803313	61.021	-56.3398
4899.169524	62.359	-45.6201
4899.535735	64.116	-36.0322
4899.901946	66.015	-33.9580
4900.268157	67.268	-35.4336
4900.634368	68.357	-36.6318
4901.000579	69.449	-38.9189
4901.366790	70.277	-41.8105
4901.733001	70.875	-44.2539
4902.099212	71.338	-46.4580
4902.465423	71.769	-48.5439
4902.831633	72.221	-51.1309
4903.197844	72.555	-54.0137
4903.564055	72.796	-55.9600
4903.930266	73.098	-57.4746
4904.296477	73.372	-59.4766
4904.662688	73.552	-61.3721
4905.028899	73.722	-62.9336
4905.395110	73.893	-64.4590
4905.761321	74.065	-65.9609
4906.127532	74.249	-67.6982
4906.493743	74.404	-69.6748
4906.859953	74.528	-71.5938
4907.226164	74.629	-73.4746
4907.592375	74.689	-75.3857
4907.958586	74.697	-77.3408
4908.324797	74.647	-79.2178
4908.691008	74.578	-80.8525
4909.057219	74.493	-82.5410
4909.423430	74.306	-83.9736
4909.789641	74.115	-84.3965
4910.155852	74.058	-84.6826
4910.522063	73.986	-85.3809
4910.888273	73.892	-85.3643
4911.254484	73.941	-85.1279
4911.620695	74.004	-85.7148
4911.986906	73.991	-86.3477
4912.353117	73.995	-86.9893
4912.719328	73.934	-87.8594
4913.085539	73.815	-88.0742
4913.451750	73.769	-88.1377
4913.817961	73.672	-88.6709
4914.184172	73.504	-88.5596
4914.550383	73.432	-87.8398
4914.916593	73.394	-87.0166
4915.282804	73.404	-85.4883
4915.649015	73.576	-84.0361
4916.015226	73.785	-83.4131
4916.381437	73.987	-82.9023
4916.747648	74.251	-82.5908
4917.113859	74.502	-82.8086
4917.480070	74.693	-83.2695
4917.846281	74.859	-83.9180
4918.212492	75.041	-84.7754
4918.578703	75.249	-85.9512
4918.944913	75.410	-87.2373
4919.311124	75.522	-88.0244
4919.677335	75.666	-88.7051
4920.043546	75.797	-90.0264
4920.409757	75.873	-91.6924
4920.775968	75.947	-93.2637
4921.142179	76.044	-94.6064
4921.508390	76.166	-95.8574
4921.874601	76.249	-97.4082
4922.240812	76.232	-99.0293
4922.607022	76.189	-100.3564
4922.973233	76.177	-101.6250
4923.339444	76.171	-102.8125
4923.705655	76.174	-103.9814
4924.071866	76.129	-105.3828
4924.438077	76.022	-106.5547
4924.804288	75.977	-107.5059
4925.170499	75.981	-108.8594
4925.536710	75.942	-110.2773
4925.902921	75.882	-111.3438
4926.269132	75.816	-112.2207
4926.635342	75.756	-112.9824
4927.001553	75.724	-113.9561
4927.367764	75.664	-115.2656
4927.733975	75.565	-116.4541
4928.100186	75.478	-117.5244
4928.466397	75.393	-118.7441
4928.832608	75.287	-120.0059
4929.198819	75.180	-121.1748
4929.565030	75.099	-122.3682
4929.931241	75.007	-123.7734
4930.297452	74.852	-125.0771
4930.663662	74.684	-126.1152
4931.029873	74.491	-127.4883
4931.396084	74.175	-129.0205
4931.762295	73.801	-130.0771
4932.128506	73.435	-130.9121
4932.494717	73.023	-131.2227
4932.860928	72.627	-130.4795
4933.227139	72.275	-129.0498
4933.593350	71.976	-126.7959
4933.959561	71.858	-124.2969
4934.325772	71.849	-122.3232
4934.691982	71.955	-120.2812
4935.058193	72.227	-119.0742
4935.424404	72.423	-118.9209
4935.790615	72.575	-118.6104
4936.156826	72.812	-119.0479
4936.523037	72.979	-120.2832
4936.889248	73.169	-121.2666
4937.255459	73.416	-123.1377
4937.621670	73.465	-125.6709
4937.987881	73.439	-127.7217
4938.354092	73.459	-130.7041
4938.720302	73.301	-134.5312
4939.086513	73.058	-137.4727
4939.452724	72.858	-140.4902
4939.818935	72.440	-143.9053
4940.185146	71.852	-146.2676
4940.551357	71.297	-148.7344
4940.917568	70.538	-151.7793
4941.283779	69.608	-153.0938
4941.649990	68.786	-153.4697
4942.016201	67.737	-154.1523
4942.382412	66.375	-152.0518
4942.748622	65.260	-147.3066
4943.114833	64.205	-142.3662
4943.481044	63.149	-133.6846
4943.847255	62.806	-122.8242
4944.213466	62.704	-113.3857
4944.579677	62.930	-102.3057
4944.945888	63.923	-94.5771
4945.312099	64.752	-91.9902
4945.678310	65.281	-89.7080
4946.044521	65.831	-87.5557
4946.410731	66.219	-85.5928
4946.776942	66.618	-82.3105
4947.143153	67.218	-79.7461
4947.509364	67.716	-78.3408
4947.875575	68.196	-76.4541
4948.241786	68.808	-75.1221
4948.607997	69.381	-74.5859
4948.974208	69.970	-74.0967
4949.340419	70.621	-74.5820
4949.706630	71.169	-76.0732
4950.072841	71.626	-77.6123
4950.439051	72.090	-79.2949
4950.805262	72.520	-81.4873
4951.171473	72.844	-83.9385
4951.537684	73.066	-86.2393
4951.903895	73.239	-88.4590
4952.270106	73.361	-90.9229
4952.636317	73.415	-93.4209
4953.002528	73.451	-95.7295
4953.368739	73.466	-97.9951
4953.734950	73.413	-99.9795
4954.101161	73.322	-101.5459
4954.467371	73.204	-102.9199
4954.833582	73.078	-103.9746
4955.199793	72.992	-104.8496
4955.566004	72.887	-105.6543
4955.932215	72.759	-105.9014
4956.298426	72.688	-106.0674
4956.664637	72.589	-106.7744
4957.030848	72.452	-107.2236
4957.397059	72.446	-107.4180
4957.763270	72.511	-108.1982
4958.129481	72.498	-108.9531
4958.495691	72.474	-109.2061
4958.861902	72.457	-109.7002
4959.228113	72.374	-110.4189
4959.594324	72.292	-110.9756
4959.960535	72.248	-111.7803
4960.326746	72.183	-112.6670
4960.692957	72.154	-113.3770
4961.059168	72.140	-114.5439
4961.425379	72.024	-115.6436
4961.791590	71.935	-116.0361
4962.157801	71.909	-117.0371
4962.524011	71.724	-118.6748
4962.890222	71.444	-119.7715
4963.256433	71.206	-121.0771
4963.622644	70.883	-122.8262
4963.988855	70.500	-124.2354
4964.355066	70.046	-125.7051
4964.721277	69.384	-126.2510
4965.087488	68.774	-124.9355
4965.453699	68.281	-124.1035
4965.819910	67.501	-123.3027
4966.186121	66.610	-119.8711
4966.552331	65.924	-115.1826
4966.918542	65.251	-109.7529
4967.284753	64.779	-102.1260
4967.650964	64.746	-94.1475
4968.017175	64.928	-86.9912
4968.383386	65.289	-79.8213
4968.749597	66.006	-73.5576
4969.115808	66.874	-70.1055
4969.482019	67.571	-68.0283
4969.848230	68.289	-65.6143
4970.214440	69.131	-64.3340
4970.580651	69.856	-64.3398
4970.946862	70.494	-64.7041
4971.313073	71.063	-65.7725
4971.679284	71.479	-66.8223
4972.045495	71.883	-67.3125
4972.411706	72.297	-68.2832
4972.777917	72.603	-69.7373
4973.144128	72.843	-71.2148
4973.510339	73.046	-72.5166
4973.876550	73.271	-73.0508
4974.242760	73.601	-73.4658
4974.608971	73.874	-74.4863
4974.975182	74.043	-75.3838
4975.341393	74.260	-76.3682
4975.707604	74.486	-78.0977
4976.073815	74.626	-79.7744
4976.440026	74.741	-80.7119
4976.806237	74.881	-81.3623
4977.172448	75.006	-82.2803
4977.538659	75.098	-83.3125
4977.904870	75.232	-84.2773
4978.271080	75.396	-85.5244
4978.637291	75.480	-86.6064
4979.003502	75.575	-87.0908
4979.369713	75.739	-88.0869
4979.735924	75.847	-89.7324
4980.102135	75.945	-91.1738
4980.468346	76.074	-92.7510
4980.834557	76.104	-94.3262
4981.200768	76.072	-95.4014
4981.566979	76.038	-96.5938
4981.933190	75.972	-97.8330
4982.299400	75.963	-98.8496
4982.665611	75.975	-100.0840
4983.031822	75.921	-100.9033
4983.398033	75.922	-101.3076
4983.764244	75.931	-102.4551
4984.130455	75.820	-103.6406
4984.496666	75.739	-104.0762
4984.862877	75.738	-104.6055
4985.229088	75.691	-105.2793
4985.595299	75.611	-105.7471
4985.961510	75.510	-106.2041
4986.327720	75.385	-106.3457
4986.693931	75.303	-106.0576
4987.060142	75.262	-105.7002
4987.426353	75.233	-105.2715
4987.792564	75.251	-104.9141
4988.158775	75.304	-104.8877
4988.524986	75.366	-104.8926
4988.891197	75.473	-104.6787
4989.257408	75.623	-104.6123
4989.623619	75.733	-104.7744
4989.989830	75.818	-104.6719
4990.356040	75.991	-104.5186
4990.722251	76.225	-104.9180
4991.088462	76.442	-105.6855
4991.454673	76.643	-106.6680
4991.820884	76.812	-107.9932
4992.187095	76.946	-109.6162
4992.553306	77.058	-111.5996
4992.919517	77.116	-113.7852
4993.285728	77.133	-115.8877
4993.651939	77.101	-118.0273
4994.018149	76.981	-120.0664
4994.384360	76.808	-121.7578
4994.750571	76.605	-123.2559
4995.116782	76.365	-124.3330
4995.482993	76.144	-124.8809
4995.849204	75.932	-125.1895
4996.215415	75.727	-125.0039
4996.581626	75.609	-124.6367
4996.947837	75.513	-124.6152
4997.314048	75.410	-124.3809
4997.680259	75.382	-124.1582
4998.046469	75.344	-124.1992
4998.412680	75.325	-123.8154
4998.778891	75.408	-123.7568
4999.145102	75.412	-124.2627
4999.511313	75.357	-124.0420
4999.877524	75.418	-123.7695
5000.243735	75.448	-124.2119
5000.609946	75.423	-124.3447
5000.976157	75.486	-124.3652
5001.342368	75.575	-124.7500
5001.708579	75.673	-125.1055
5002.074789	75.785	-125.7334
5002.441000	75.848	-126.5283
5002.807211	75.936	-127.4004
5003.173422	76.023	-129.1680
5003.539633	75.969	-131.2236
5003.905844	75.877	-132.5645
5004.272055	75.815	-133.8457
5004.638266	75.659	-135.0566
5005.004477	75.480	-135.4512
5005.370688	75.404	-135.6885
5005.736899	75.358	-136.3438
5006.103109	75.289	-136.9844
5006.469320	75.236	-137.3799
5006.835531	75.244	-137.8770
5007.201742	75.283	-139.0361
5007.567953	75.282	-140.7314
5007.934164	75.256	-142.5020
5008.300375	75.203	-144.4033
5008.666586	75.068	-146.2520
5009.032797	74.879	-147.9980
5009.399008	74.614	-150.0967
5009.765219	74.224	-152.0859
5010.131429	73.815	-153.4668
5010.497640	73.410	-154.6602
5010.863851	72.945	-155.4199
5011.230062	72.469	-155.6963
5011.596273	71.927	-155.7900
5011.962484	71.331	-154.6699
5012.328695	70.902	-152.4717
5012.694906	70.582	-150.1641
5013.061117	70.357	-147.0684
5013.427328	70.364	-144.1377
5013.793539	70.413	-142.2236
5014.159749	70.480	-140.4814
5014.525960	70.604	-139.7354
5014.892171	70.576	-139.8818
5015.258382	70.482	-139.5742
5015.624593	70.491	-139.6143
5015.990804	70.457	-140.5215
5016.357015	70.314	-141.1797
5016.723226	70.154	-141.3203
5017.089437	69.968	-141.5840
5017.455648	69.644	-142.0713
5017.821858	69.185	-141.6670
5018.188069	68.847	-140.3232
5018.554280	68.573	-139.8730
5018.920491	68.053	-139.2422
5019.286702	67.529	-136.5400
5019.652913	67.214	-133.5830
5020.019124	66.869	-130.4609
5020.385335	66.661	-125.9131
5020.751546	66.667	-121.7305
5021.117757	66.646	-117.9238
5021.483968	66.719	-113.9170
5021.850178	66.891	-110.8057
5022.216389	67.019	-107.8984
5022.582600	67.192	-104.4482
5022.948811	67.400	-101.1191
5023.315022	67.536	-97.7725
5023.681233	67.721	-93.8496
5024.047444	68.135	-90.1992
5024.413655	68.659	-87.6172
5024.779866	69.160	-84.9756
5025.146077	69.731	-81.8936
5025.512288	70.347	-79.3066
5025.878498	70.988	-77.1846
5026.244709	71.769	-76.0752
5026.610920	72.578	-76.5205
5026.977131	73.312	-77.3643
5027.343342	74.056	-78.3076
5027.709553	74.750	-80.1016
5028.075764	75.301	-82.4414
5028.441975	75.782	-84.8438
5028.808186	76.256	-87.4482
5029.174397	76.695	-90.3438
5029.540608	77.059	-93.5098
5029.906818	77.324	-96.7822
5030.273029	77.537	-99.9268
5030.639240	77.748	-103.1270
5031.005451	77.906	-106.4980
5031.371662	77.971	-109.6074
5031.737873	78.003	-112.4346
5032.104084	78.002	-115.5508
5032.470295	77.914	-118.7842
5032.836506	77.787	-121.5186
5033.202717	77.674	-123.9385
5033.568928	77.500	-126.1387
5033.935138	77.278	-127.6670
5034.301349	77.100	-128.8535
5034.667560	76.940	-130.0723
5035.033771	76.806	-131.0547
5035.399982	76.709	-132.0801
5035.766193	76.576	-133.0840
5036.132404	76.481	-133.8271
5036.498615	76.437	-135.2109
5036.864826	76.294	-136.7969
5037.231037	76.182	-137.4932
5037.597248	76.206	-138.5957
5037.963458	76.128	-140.4717
5038.329669	75.980	-141.8408
5038.695880	75.907	-143.3398
5039.062091	75.776	-145.2891
5039.428302	75.607	-146.7842
5039.794513	75.457	-148.5361
5040.160724	75.155	-150.6436
5040.526935	74.759	-152.0713
5040.893146	74.396	-153.6025
5041.259357	73.902	-155.4238
5041.625567	73.313	-156.1348
5041.991778	72.798	-156.1855
5042.357989	72.234	-156.2451
5042.724200	71.570	-155.3691
5043.090411	70.903	-153.4121
5043.456622	70.238	-150.3047
5043.822833	69.696	-145.7246
5044.189044	69.361	-140.4629
5044.555255	69.207	-134.5566
5044.921466	69.363	-128.3730
5045.287677	69.758	-123.3730
5045.653887	70.207	-119.5547
5046.020098	70.696	-116.5664
5046.386309	71.229	-114.5117
5046.752520	71.799	-113.4736
5047.118731	72.345	-113.5596
5047.484942	72.781	-114.1621
5047.851153	73.168	-114.5312
5048.217364	73.589	-115.1094
5048.583575	73.965	-116.3154
5048.949786	74.259	-117.6025
5049.315997	74.544	-118.8486
5049.682207	74.805	-120.4277
5050.048418	74.989	-122.1455
5050.414629	75.126	-123.7109
5050.780840	75.260	-125.3457
5051.147051	75.377	-127.2607
5051.513262	75.461	-129.4307
5051.879473	75.496	-131.8018
5052.245684	75.456	-134.1455
5052.611895	75.360	-136.1709
5052.978106	75.236	-137.9736
5053.344317	75.059	-139.6221
5053.710527	74.844	-140.8506
5054.076738	74.644	-141.8730
5054.442949	74.411	-142.9395
5054.809160	74.147	-143.5449
5055.175371	73.947	-143.8623
5055.541582	73.752	-144.3340
5055.907793	73.530	-144.1973
5056.274004	73.404	-143.6973
5056.640215	73.250	-143.7236
5057.006426	72.966	-143.3281
5057.372637	72.730	-142.3262
5057.738847	72.530	-141.6982
5058.105058	72.286	-140.8174
5058.471269	72.096	-139.2803
5058.837480	71.964	-137.4219
5059.203691	71.918	-135.1895
5059.569902	72.002	-133.3350
5059.936113	72.114	-132.0029
5060.302324	72.268	-130.6074
5060.668535	72.466	-129.3262
5061.034746	72.646	-128.0273
5061.400957	72.840	-126.9326
5061.767167	72.998	-126.4912
5062.133378	73.128	-126.0879
5062.499589	73.342	-125.6914
5062.865800	73.571	-125.4082
5063.232011	73.807	-124.5781
5063.598222	74.130	-123.7041
5063.964433	74.476	-123.4971
5064.330644	74.836	-123.7891
5064.696855	75.242	-124.7080
5065.063066	75.638	-126.2393
5065.429276	75.980	-128.1768
5065.795487	76.231	-130.4834
5066.161698	76.396	-132.8945
5066.527909	76.532	-135.5117
5066.894120	76.600	-138.4219
5067.260331	76.580	-140.9717
5067.626542	76.547	-143.1533
5067.992753	76.461	-145.4688
5068.358964	76.289	-147.4785
5068.725175	76.146	-149.0479
5069.091386	76.031	-150.7979
5069.457596	75.843	-152.4023
5069.823807	75.639	-153.3672
5070.190018	75.476	-154.2959
5070.556229	75.277	-155.4980
5070.922440	75.041	-156.4629
5071.288651	74.837	-157.1230
5071.654862	74.643	-157.6123
5072.021073	74.455	-157.5557
5072.387284	74.346	-157.1826
5072.753495	74.269	-157.1572
5073.119706	74.166	-157.2754
5073.485916	74.097	-157.6982
5073.852127	73.976	-158.8574
5074.218338	73.722	-159.7041
5074.584549	73.499	-159.4502
5074.950760	73.387	-159.0977
5075.316971	73.245	-159.1143
5075.683182	73.039	-158.8848
5076.049393	72.871	-158.3359
5076.415604	72.768	-157.8125
5076.781815	72.702	-157.1240
5077.148026	72.704	-156.2539
5077.514236	72.712	-155.9209
5077.880447	72.575	-155.7715
5078.246658	72.403	-154.7930
5078.612869	72.357	-153.6611
5078.979080	72.334	-152.7002
5079.345291	72.350	-151.0840
5079.711502	72.482	-149.4023
5080.077713	72.644	-148.0264
5080.443924	72.888	-146.8379
5080.810135	73.199	-146.6660
5081.176346	73.441	-147.0381
5081.542556	73.723	-147.2930
5081.908767	74.085	-148.4844
5082.274978	74.354	-150.6904
5082.641189	74.524	-152.9424
5083.007400	74.663	-155.1982
5083.373611	74.728	-157.6006
5083.739822	74.702	-159.9189
5084.106033	74.630	-162.2021
5084.472244	74.520	-164.6104
5084.838455	74.351	-166.9336
5085.204666	74.134	-168.8262
5085.570876	73.877	-170.4199
5085.937087	73.538	-171.7432
5086.303298	73.193	-172.3496
5086.669509	72.981	-172.8135
5087.035720	72.780	-173.6924
5087.401931	72.505	-173.7695
5087.768142	72.330	-173.0908
5088.134353	72.190	-173.3057
5088.500564	71.908	-173.9121
5088.866775	71.633	-173.7549
5089.232985	71.505	-173.3125
5089.599196	71.438	-172.9727
5089.965407	71.357	-172.7266
5090.331618	71.199	-172.8262
5090.697829	70.934	-172.9307
5091.064040	70.695	-172.5498
5091.430251	70.590	-172.3076
5091.796462	70.462	-172.7178
5092.162673	70.171	-172.7002
5092.528884	69.866	-171.5586
5092.895095	69.666	-170.3799
5093.261305	69.466	-169.4668
5093.627516	69.285	-168.0205
5093.993727	69.187	-166.1982
5094.359938	69.121	-164.1826
5094.726149	69.133	-161.8164
5095.092360	69.296	-159.8379
5095.458571	69.506	-158.7803
5095.824782	69.670	-158.1191
5096.190993	69.812	-157.6055
5096.557204	69.926	-157.6748
5096.923415	69.971	-158.2070
5097.289625	70.012	-158.7959
5097.655836	70.061	-159.5381
5098.022047	70.024	-159.8975
5098.388258	69.963	-159.4199
5098.754469	69.896	-159.0830
5099.120680	69.723	-158.7031
5099.486891	69.649	-157.4160
5099.853102	69.797	-156.6289
5100.219313	69.868	-156.2754
5100.585524	69.918	-154.3584
5100.951735	70.252	-152.4609
5101.317945	70.626	-152.7695
5101.684156	70.851	-153.6270
5102.050367	71.174	-153.9775
5102.416578	71.615	-155.1240
5102.782789	71.910	-157.1279
5103.149000	72.029	-159.0684
5103.515211	72.096	-161.1084
5103.881422	72.156	-163.6211
5104.247633	72.217	-166.4287
5104.613844	72.246	-169.3916
5104.980055	72.163	-172.2021
5105.346265	71.979	-174.5820
5105.712476	71.778	-176.8232
5106.078687	71.591	-179.4414
5106.444898	71.339	177.3691
5106.811109	70.899	174.4854
5107.177320	70.382	172.8945
5107.543531	69.931	171.3799
5107.909742	69.339	169.3232
5108.275953	68.599	168.7393
5108.642164	67.981	169.5439
5109.008375	67.319	170.6729
5109.374585	66.591	173.1836
5109.740796	65.975	175.6426
5110.107007	65.250	178.1406
5110.473218	64.822	-177.0742
5110.839429	64.900	-173.4121
5111.205640	64.864	-170.1572
5111.571851	65.019	-165.1377
5111.938062	65.338	-162.2861
5112.304273	65.345	-159.9854
5112.670484	65.520	-156.7109
5113.036694	65.803	-155.2812
5113.402905	65.934	-153.2188
5113.769116	66.413	-150.6387
5114.135327	66.970	-150.7451
5114.501538	67.333	-150.9951
5114.867749	67.891	-151.1660
5115.233960	68.433	-153.4189
5115.600171	68.707	-156.1406
5115.966382	68.924	-159.0996
5116.332593	68.989	-163.4727
5116.698804	68.820	-167.7422
5117.065014	68.653	-171.3672
5117.431225	68.403	-175.5264
5117.797436	67.885	-179.2207
5118.163647	67.306	177.7646
5118.529858	66.620	173.5664
5118.896069	65.562	169.5527
5119.262280	64.401	167.6826
5119.628491	63.150	165.7588
5119.994702	61.116	165.1533
5120.360913	58.541	172.3896
5120.727124	56.435	-174.3633
5121.093334	54.365	-153.9004
5121.459545	55.016	-121.9736
5121.825756	58.053	-106.3770
5122.191967	60.483	-101.4570
5122.558178	62.408	-99.4971
5122.924389	64.055	-99.5205
5123.290600	65.420	-101.5654
5123.656811	66.387	-104.5732
5124.023022	67.136	-106.6357
5124.389233	67.963	-108.8672
5124.755444	68.612	-112.8232
5125.121654	68.899	-116.4414
5125.487865	69.162	-118.7422
5125.854076	69.506	-121.5703
5126.220287	69.733	-124.8418
5126.586498	69.906	-127.5693
5126.952709	70.072	-130.3213
5127.318920	70.114	-133.1641
5127.685131	70.057	-135.4814
5128.051342	70.002	-137.4170
5128.417553	69.942	-139.3828
5128.783764	69.803	-141.0322
5129.149974	69.652	-141.8477
5129.516185	69.569	-142.8369
5129.882396	69.377	-144.5879
5130.248607	69.081	-145.4297
5130.614818	68.997	-145.3623
5130.981029	69.020	-146.0391
5131.347240	68.882	-146.5703
5131.713451	68.677	-146.2002
5132.079662	68.476	-145.8271
5132.445873	68.272	-145.6387
5132.812084	68.094	-145.3916
5133.178294	67.938	-144.4072
5133.544505	67.907	-142.4834
5133.910716	67.971	-140.9795
5134.276927	67.963	-140.0029
5134.643138	67.985	-138.8447
5135.009349	68.175	-138.0078
5135.375560	68.431	-138.0898
5135.741771	68.543	-138.5703
5136.107982	68.534	-138.0742
5136.474193	68.694	-137.2900
5136.840403	68.910	-138.1533
5137.206614	68.928	-138.9443
5137.572825	69.008	-137.9268
5137.939036	69.285	-137.1289
5138.305247	69.489	-137.5781
5138.671458	69.581	-138.4854
5139.037669	69.686	-139.5947
5139.403880	69.845	-140.8262
5139.770091	69.997	-142.0967
5140.136302	70.057	-143.0938
5140.502513	70.062	-143.9746
5140.868723	70.003	-145.2471
5141.234934	69.917	-146.3818
5141.601145	69.926	-147.4395
5141.967356	69.917	-148.7598
5142.333567	69.849	-149.7676
5142.699778	69.762	-151.2500
5143.065989	69.510	-152.9658
5143.432200	69.309	-153.4941
5143.798411	69.286	-154.8818
5144.164622	68.951	-157.0850
5144.530833	68.387	-157.2432
5144.897043	67.908	-157.0449
5145.263254	67.219	-156.3916
5145.629465	66.756	-152.4551
5145.995676	66.779	-149.4502
5146.361887	66.524	-146.8818
5146.728098	66.369	-141.2852
5147.094309	66.588	-136.8115
5147.460520	66.773	-133.1035
5147.826731	67.287	-129.4092
5148.192942	67.909	-128.1035
5148.559153	68.362	-126.6533
5148.925363	68.987	-124.9736
5149.291574	69.615	-125.0244
5149.657785	70.106	-125.3975
5150.023996	70.650	-125.9023
5150.390207	71.180	-127.1777
5150.756418	71.658	-128.6826
5151.122629	72.135	-130.6172
5151.488840	72.554	-133.1104
5151.855051	72.904	-135.8027
5152.221262	73.186	-138.6172
5152.587473	73.410	-141.4648
5152.953683	73.627	-144.6445
5153.319894	73.794	-148.4297
5153.686105	73.852	-152.1367
5154.052316	73.864	-154.9619
5154.418527	73.932	-157.3730
5154.784738	73.969	-160.5879
5155.150949	73.819	-164.1885
5155.517160	73.649	-167.0410
